自動車メーカー,車種,型式,駆動方式,排気量,年式,備考,セット内容,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,ダウン量,バネレート,マッチンググレード,定価,入り送料,SET価格,,取付特記事項
スズキ,エブリイワゴン,DA64W,FR,660 TB,22/5～,,1台分,21390,,161931,S640TS-qq-e-14353,S640TS-qq-e-d-14353,4511969260719,S640TS,RS-R,Ti2000 SUPER DOWN,45～40/45～40,3.43/4.00,PZターボ,34500,0,35700
スズキ,エブリイワゴン,DA64W,FR,660 TB,22/5～,,フロント,10168,,162625,S640TSF-qq-e-14321,出さない,4511969260726,S640TSF,RS-R,Ti2000 SUPER DOWN,45～40,3.43,PZターボ,16400,1250,出さない
スズキ,エブリイワゴン,DA64W,FR,660 TB,22/5～,,リア,13330,,158590,S640TSR-qq-e-14325,出さない,4511969260733,S640TSR,RS-R,Ti2000 SUPER DOWN,45～40,4.00,PZターボ,21500,1250,出さない
スズキ,スイフト,HT51S,FF,1300 NA,12/2～17/5,,1台分,21390,,160352,S600TS-qq-e-14443,S600TS-qq-e-d-14443,4511969223554,S600TS,RS-R,Ti2000 SUPER DOWN,55～50/45～40,2.40/2.64,,34500,0,35700
スズキ,スイフト,HT51S,FF,1300 NA,12/2～17/5,,フロント,9424,,158576,S600TSF-qq-e-14444,出さない,4511969223561,S600TSF,RS-R,Ti2000 SUPER DOWN,55～50,2.40,,15200,1250,出さない
スズキ,スイフト,HT51S,FF,1300 NA,12/2～17/5,,リア,14136,,156278,S600TSR-qq-e-14445,出さない,4511969223578,S600TSR,RS-R,Ti2000 SUPER DOWN,45～40,2.64,,22800,1250,出さない
スズキ,スイフトスポーツ,ZC33S,FF,1400 TB,29/9～,6MT車,1台分,29450,,150197,S233TS-qq-e-62,S233TS-qq-e-d-62,4511969407398,S233TS,RS-R,Ti2000 SUPER DOWN,45～40/50～45,2.76/2.96,ベースグレード,47500,0,43500
スズキ,スイフトスポーツ,ZC33S,FF,1400 TB,29/9～,6MT車,フロント,19344,,150198,S233TSF-qq-e-246,出さない,4511969407404,S233TSF,RS-R,Ti2000 SUPER DOWN,45～40,2.76,ベースグレード,31200,1250,出さない
スズキ,スイフトスポーツ,ZC33S,FF,1400 TB,29/9～,6MT車,リア,13082,,159208,S233TSR-qq-e-245,出さない,4511969407411,S233TSR,RS-R,Ti2000 SUPER DOWN,50～45,2.96,ベースグレード,21100,1250,出さない
スズキ,スペーシア,MK42S,FF,660 TB,27/8～,リア専用バンプラバー付,1台分,27590,,155103,S190TS-qq-e-14557,S190TS-qq-e-d-14557,4511969299337,S190TS,RS-R,Ti2000 SUPER DOWN,45～40/55～50,2.65/2.35,T,44500,0,41700
スズキ,スペーシア,MK42S,FF,660 TB,27/8～,リア専用バンプラバー付,リア,16926,,157335,S190TSR-qq-e-14559,出さない,4511969299351,S190TSR,RS-R,Ti2000 SUPER DOWN,55～50,2.35,T,27300,1250,出さない
スズキ,スペーシア,MK42S,FF,660 TB,27/8～,,フロント,13392,,159667,S190TSF-qq-e-14558,出さない,4511969299344,S190TSF,RS-R,Ti2000 SUPER DOWN,45～40,2.65,T,21600,1250,出さない
スズキ,スペーシアカスタム,MK32S,FF,660 NA,25/6～,リア専用バンプラバー付,1台分,23932,,157328,S180TS-qq-e-14587,S180TS-qq-e-d-14587,4511969289000,S180TS,RS-R,Ti2000 SUPER DOWN,50～45/55～50,2.78/2.35,GS,38600,0,38200
スズキ,スペーシアカスタム,MK32S,FF,660 NA,25/6～,リア専用バンプラバー付,リア,15004,,150552,S180TSR-qq-e-14589,出さない,4511969289024,S180TSR,RS-R,Ti2000 SUPER DOWN,55～50,2.35,GS,24200,1250,出さない
スズキ,スペーシアカスタム,MK32S,FF,660 NA,25/6～,,フロント,11470,,155101,S180TSF-qq-e-14573,出さない,4511969289017,S180TSF,RS-R,Ti2000 SUPER DOWN,50～45,2.78,GS,18500,1250,出さない
