自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,商品コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,送料,販売価格,工賃
スバル,レガシィセダン/レガシィB4,BMM,12/05～,2.5i アイサイト,フロント,24000,,171596,FP3617039-qq-e-847k,4547726563946,3617039,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィセダン/レガシィB4,BMM,12/05～,2.5i アイサイト,リア,22400,,171713,FP3657020-qq-e-20k,4547726565865,3657020,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,23000,600,18400,4000
スバル,レガシィセダン/レガシィB4,BMM,12/05～,2.5i アイサイト tS/2.5i アイサイト Sパッケージ,フロント,24000,,171511,FP3617007-qq-e-757k,4547726566176,3617007,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィセダン/レガシィB4,BMM,12/05～,2.5i アイサイト tS/2.5i アイサイト Sパッケージ,リア,25600,,171762,FP3657024-qq-e-54k,4547726566947,3657024,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,27000,600,21600,4000
スバル,レガシィセダン/レガシィB4,BN9,14/10～,,リア,24800,,171776,FP3657036-qq-e-68k,4547726568910,3657036,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
スバル,レガシィツーリングワゴン,BF5,89/2～93/9,NA<br>15インチホイール,フロント,23200,,171420,FP3612827-qq-e-663k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BF5,89/2～93/9,NA<br>15インチホイール,リア,24000,,171634,FP3653154-qq-e-901k,4547726566107,3653154,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BF5,89/2～93/9,ターボ,フロント,23200,,171421,FP3612827-qq-e-664k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BF5,89/2～93/9,ターボ,リア,24000,,171635,FP3653154-qq-e-902k,4547726566107,3653154,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BF7/BFB,89/2～93/9,,フロント,23200,,171422,FP3612827-qq-e-665k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BF7/BFB,89/2～93/9,,リア,24000,,171636,FP3653154-qq-e-903k,4547726566107,3653154,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BG5,93/9～98/6,GT/GT-Bスペック(16インチホイール),フロント,23200,,171424,FP3612827-qq-e-667k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BG5,93/9～98/6,GT/GT-Bスペック(16インチホイール),リア,24000,,171638,FP3653154-qq-e-905k,4547726566107,3653154,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BG5,93/9～98/6,TS-R(16インチホイール),フロント,23200,,171423,FP3612827-qq-e-666k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BG5,93/9～98/6,TS-R(16インチホイール),リア,24000,,171637,FP3653154-qq-e-904k,4547726566107,3653154,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BG5,96/6～98/6,GT-B,フロント,27200,,171563,FP3617027-qq-e-812k,4547726566220,3617027,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,DAV形状(逆ベンチ)品番「361 7027」選択可,29000,600,23200,4000
スバル,レガシィツーリングワゴン,BG5,96/6～98/6,GT-B(17インチホイール),フロント,23200,,171470,FP3617001-qq-e-716k,4547726566046,3617001,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BG9/BGC,94/10～98/6,,フロント,23200,,171425,FP3612827-qq-e-668k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BG9/BGC,94/10～98/6,,リア,24000,,171639,FP3653154-qq-e-906k,4547726566107,3653154,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BH5,00/06～03/04,GT/GT-VDC,フロント,27200,,171564,FP3617027-qq-e-813k,4547726566220,3617027,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,DAV形状(逆ベンチ)品番「361 7027」選択可,29000,600,23200,4000
スバル,レガシィツーリングワゴン,BH5,00/06～03/04,GT/GT-VDC C/D型,フロント,23200,,171471,FP3617001-qq-e-717k,4547726566046,3617001,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BH5,01/02～,ブリッツェン,フロント,23200,,171473,FP3617001-qq-e-719k,4547726566046,3617001,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BH5,01/02～,ブリッツェン,フロント,27200,,171566,FP3617027-qq-e-815k,4547726566220,3617027,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,DAV形状(逆ベンチ)品番「361 7027」選択可,29000,600,23200,4000
スバル,レガシィツーリングワゴン,BH5,01/02～,ブリッツェン,リア,23200,,171665,FP3657010-qq-e-950k,4547726566152,3657010,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BH5,98/6～00/05,GT/GT-VDC<br>A/B型,フロント,23200,,171428,FP3612827-qq-e-671k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BH5,98/6～03/04,GT-B,フロント,23200,,171472,FP3617001-qq-e-718k,4547726566046,3617001,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BH5,98/6～03/04,GT-B,フロント,27200,,171565,FP3617027-qq-e-814k,4547726566220,3617027,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,DAV形状(逆ベンチ)品番「361 7027」選択可,29000,600,23200,4000
スバル,レガシィツーリングワゴン,BH5,98/6～03/04,GT-B,リア,23200,,171664,FP3657010-qq-e-948k,4547726566152,3657010,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BH5,98/6～03/04,TS-R/B スポーツ,フロント,23200,,171427,FP3612827-qq-e-670k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BH5,98/6～03/04,ブライトンS(15インチホイール),フロント,23200,,171426,FP3612827-qq-e-669k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BH9,00/05～03/05,ランカスター,フロント,27200,,171567,FP3617027-qq-e-816k,4547726566220,3617027,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,DAV形状(逆ベンチ)品番「361 7027」選択可,29000,600,23200,4000
スバル,レガシィツーリングワゴン,BH9,00/05～03/05,ランカスター C/D型,フロント,23200,,171474,FP3617001-qq-e-720k,4547726566046,3617001,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BH9,98/6～00/05,ランカスター A/B型,フロント,23200,,171430,FP3612827-qq-e-673k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BH9,98/6～03/05,250T/250S/250TB,フロント,23200,,171429,FP3612827-qq-e-672k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BHC,98/6～03/05,,フロント,23200,,171431,FP3612827-qq-e-674k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BHE,00/05～03/05,ランカスター,フロント,23200,,171475,FP3617001-qq-e-721k,4547726566046,3617001,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BHE,00/05～03/05,ランカスター,フロント,27200,,171568,FP3617027-qq-e-817k,4547726566220,3617027,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,DAV形状(逆ベンチ)品番「361 7027」選択可,29000,600,23200,4000
スバル,レガシィツーリングワゴン,BHE,02/02～03/05,GT30/ブリッツェン6,フロント,23200,,171476,FP3617001-qq-e-722k,4547726566046,3617001,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BHE,02/02～03/05,GT30/ブリッツェン6,フロント,27200,,171569,FP3617027-qq-e-818k,4547726566220,3617027,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,DAV形状(逆ベンチ)品番「361 7027」選択可,29000,600,23200,4000
スバル,レガシィツーリングワゴン,BHE,02/02～03/05,GT30/ブリッツェン6,リア,23200,,171666,FP3657010-qq-e-952k,4547726566152,3657010,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BP5,03/05～04/04,2.0GT カスタマイズエディション(A型),フロント,23200,,171477,FP3617001-qq-e-723k,4547726566046,3617001,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BP5,03/05～04/04,2.0GT カスタマイズエディション(A型),リア,21600,,171696,FP3657018-qq-e-983k,4547726566282,3657018,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
スバル,レガシィツーリングワゴン,BP5,03/05～04/04,2.0R A型,フロント,23200,,171478,FP3617001-qq-e-724k,4547726566046,3617001,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BP5,03/05～04/04,2.0R A型,リア,21600,,171698,FP3657018-qq-e-985k,4547726566282,3657018,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
スバル,レガシィツーリングワゴン,BP5,03/05～09/05,2.0GT,フロント,24000,,171514,FP3617007-qq-e-760k,4547726566176,3617007,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BP5,03/05～09/05,2.0GT,リア,23200,,171668,FP3657010-qq-e-955k,4547726566152,3657010,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BP5,03/05～09/05,2.0GT スペックB,フロント,24000,,171513,FP3617007-qq-e-759k,4547726566176,3617007,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BP5,03/05～09/05,2.0GT スペックB,リア,23200,,171667,FP3657010-qq-e-954k,4547726566152,3657010,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BP5,03/05～09/05,2.0i,フロント,23200,,171432,FP3612827-qq-e-675k,4547726566022,3612827,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BP5,03/05～09/05,2.0i,リア,21600,,171700,FP3657018-qq-e-987k,4547726566282,3657018,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
スバル,レガシィツーリングワゴン,BP5,04/05～09/05,2.0R B型～,フロント,24000,,171599,FP3617039-qq-e-850k,4547726563946,3617039,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BP5,04/05～09/05,2.0R B型～,リア,21600,,171699,FP3657018-qq-e-986k,4547726566282,3657018,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
スバル,レガシィツーリングワゴン,BP5,05/08～06/04,2.0GT リミテッド(C型)<br>16インチ,フロント,24000,,171598,FP3617039-qq-e-849k,4547726563946,3617039,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BP5,05/08～06/04,2.0GT リミテッド(C型)<br>16インチ,リア,21600,,171697,FP3657018-qq-e-984k,4547726566282,3657018,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
スバル,レガシィツーリングワゴン,BP5,05/08～06/04,2.0GT リミテッド(C型)<br>17インチ,フロント,24000,,171515,FP3617007-qq-e-761k,4547726566176,3617007,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BP5,05/08～06/04,2.0GT リミテッド(C型)<br>17インチ,リア,23200,,171669,FP3657010-qq-e-956k,4547726566152,3657010,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BP5,05/08～09/05,2.0 Sti,フロント,31200,,171496,FP3617003-qq-e-742k,4547726566053,3617003,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇<br>DAV形状,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します<br>FCRシリーズ(FP/FSタイプ)のみDAV形状(逆ベンチ)となります,34000,600,27200,4000
スバル,レガシィツーリングワゴン,BP5,05/08～09/05,2.0 STi,リア,28800,,171681,FP3657012-qq-e-968k,4547726566169,3657012,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,31000,600,24800,4000
スバル,レガシィツーリングワゴン,BP5,05/12～09/05,ブリッツェン 2006,フロント,24000,,171516,FP3617007-qq-e-762k,4547726566176,3617007,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BP5,05/12～09/05,ブリッツェン 2006,リア,23200,,171670,FP3657010-qq-e-957k,4547726566152,3657010,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
スバル,レガシィツーリングワゴン,BP9,07/11～09/05,2.5i,フロント,24000,,171600,FP3617039-qq-e-851k,4547726563946,3617039,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
スバル,レガシィツーリングワゴン,BP9,07/11～09/05,2.5i,リア,21600,,171701,FP3657018-qq-e-988k,4547726566282,3657018,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
スバル,レガシィツーリングワゴン,BP9,07/11～09/05,2.5i SIクルーズ,フロント,24000,,171517,FP3617007-qq-e-763k,4547726566176,3617007,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
