自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
トヨタ,カローラ/スプリンター/スプリンターセダン,NZE120/NZE121/NZE124/ZZE124/CE121,00/09～06/10,,フロント,20600,,116917,311366,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラ/スプリンター/スプリンターセダン,ZZE122,00/09～06/10,リア:ディスク,リア,19000,,116926,315408,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,カローラ/スプリンター/スプリンターセダン,ZZE122,00/09～06/10,,フロント,20600,,77981,311366,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラ/スプリンターバン,AE109V/CE105V/CE109V,91/9～02/06,,フロント,20600,,99866,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラ/スプリンターバン,CE106V/CE107V/EE102V/EE103V/EE106V/EE107V,91/9～02/06,,フロント,20600,,93696,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラ/スプリンターバン,EE96V/EE98V/CE96V,87/8～91/9,,フロント,20600,,87065,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラ/スプリンターワゴン,AE100G/CE100G/CE101G/CE102G/CE108G/EE104G/EE108G,91/8～02/06,,フロント,20600,,87066,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラ/スプリンターワゴン,AE101G,91/8～02/06,BZ ツーリング,フロント,20600,,99867,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラ/スプリンターワゴン,AE101G,91/8～02/06,BZ ツーリング,リア,19000,,89198,315096,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,カローラ/スプリンターワゴン,AE104G,91/8～02/06,,フロント,20600,,93697,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラ/スプリンターワゴン,AE91G/CE97G/EE97G,87/8～91/9,,フロント,20600,,80454,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラII/ターセル/コルサ,AL20/AL21,82/5～86/4,,フロント,20600,,126009,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラII/ターセル/コルサ,AL25,82/5～86/4,,フロント,20600,,126010,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラII/ターセル/コルサ,EL30/NL30,86/5～90/3,,フロント,20600,,106825,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラII/ターセル/コルサ,EL30/NL30,90/3～90/9,,フロント,20600,,79359,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラII/ターセル/コルサ,EL31,86/5～90/3,NA,フロント,20600,,105345,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラII/ターセル/コルサ,EL31,86/5～90/9,ターボ,フロント,20600,,118206,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラII/ターセル/コルサ,EL31,86/5～90/9,ターボ,リア,19000,,118223,315132,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,カローラII/ターセル/コルサ,EL31,90/3～90/9,NA,フロント,20600,,98301,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラII/ターセル/コルサ,EL41/EL43/NL40,90/9～94/9,,フロント,20600,,111640,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラII/ターセル/コルサ,EL45,90/9～94/9,,フロント,20600,,124489,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラII/ターセル/コルサ,EL51/EL53/NL50,94/9～99/7,,フロント,20600,,85518,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラII/ターセル/コルサ,EL55,94/9～99/7,,フロント,20600,,79360,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NKE165,12/04～14/04,,フロント,20600,,99870,311504,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NKE165,14/04～18/06,,フロント,20600,,106456,311504,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NRE160/NZE161,12/04～13/06,,フロント,20600,,119769,311504,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NRE160/NZE161,13/06～14/03,,フロント,20600,,80458,311504,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NRE160/NZE161,14/03～18/06,,フロント,20600,,113129,311504,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NRE161,15/04～18/06,,フロント,20600,,119770,311504,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NZE141,06/09～08/10,G,フロント,20600,,123534,311548,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NZE141,06/09～12/04,X,フロント,20600,,80457,311504,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NZE141,08/10～12/04,G,フロント,20600,,119768,311504,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NZE141,09/02～12/04,GT(ターボ),フロント,20600,,78001,311548,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NZE164,12/04～14/04,,フロント,20600,,100888,311506,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,NZE164,14/04～18/06,,フロント,20600,,81503,311506,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラアクシオ,ZRE142/ZRE144/NZE144,06/09～,,フロント,20600,,110667,311548,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラスパシオ,AE111N,97/1～01/05,,フロント,20600,,78967,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラスパシオ,AE115N,97/1～01/05,,フロント,20600,,117898,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラスパシオ,NZE121N,01/06～03/04,,フロント,20600,,103953,311366,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラスパシオ,NZE121N,03/04～07/06,,フロント,20600,,110651,311366,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラスパシオ,ZZE122N/ZZE124N,01/06～07/06,,フロント,20600,,97391,311366,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラセレス/スプリンターマリノ,AE100,92/5～98/8,,フロント,20600,,93691,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラセレス/スプリンターマリノ,AE101,92/5～98/8,G(エンジン型式:4A-GE),フロント,20600,,126006,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,カローラセレス/スプリンターマリノ,AE101,92/5～98/8,G(エンジン型式:4A-GE),リア,19000,,95379,315096,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,カローラセレス/スプリンターマリノ,AE101,92/5～98/8,X(エンジン型式:4A-FE),フロント,20600,,93692,311046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,キャバリエ,TJG00,96/1～05,,フロント,20600,,104910,311312,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,ARS210,15/10～,,フロント,20600,,110655,311386,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,ARS210,15/10～,,リア,19000,,110672,315543,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,AWS211,14/07～,,フロント,20600,,77987,311386,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,AWS211,14/07～,,リア,19000,,97409,315543,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GRS210/GRS211,12/12～14/07,,フロント,20600,,103958,311386,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GRS210/GRS211,12/12～14/07,,リア,19000,,96093,315486,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GRS210/GRS211,14/07～,,フロント,20600,,123524,311386,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GRS210/GRS211,14/07～,,リア,19000,,103978,315543,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GRS214,12/12～13/08,,フロント,20600,,89557,311532,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GRS214,12/12～13/08,,リア,19000,,96094,315486,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GRS214,13/08～,,フロント,20600,,108983,311532,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GRS214,13/08～,,リア,19000,,97408,315543,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GS130/LS130,87/9～91/10,リア:ディスク,リア,19000,,98314,315124,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GS130/LS130,87/9～91/10,,フロント,20600,,84242,311134,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GS130/LS130,91/10～99/4,,フロント,20600,,84243,311134,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GS131/GS131H/MS135/MS137/UZS131/LS131/LS131H,87/9～99/4,,フロント,20600,,111643,311134,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GS131/GS131H/MS135/MS137/UZS131/LS131/LS131H,87/9～99/4,,リア,19000,,124507,315124,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GS151,95/8～01/08,LPG車 LPGエンジン,フロント,20600,,104651,311236,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GS151,95/8～01/08,LPG車 LPGエンジン,リア,19000,,88139,315262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GS151,95/8～98/8,ガソリン車,フロント,20600,,124201,311236,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GS151,95/8～98/8,ガソリン車,リア,19000,,75320,315262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GS151,98/8～01/08,ガソリン車,フロント,20600,,84579,311372,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GS151,98/8～01/08,ガソリン車,リア,19000,,88141,315326,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GS151H,95/8～01/08,LPG車 LPGエンジン,フロント,20600,,111345,311236,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GS151H,95/8～01/08,LPG車 LPGエンジン,リア,19000,,114525,315262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GS151H,95/8～01/08,ガソリン車,フロント,20600,,105350,311176,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
トヨタ,クラウン,GS151H,95/8～01/08,ガソリン車,リア,19000,,122883,315224,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
トヨタ,クラウン,GS171/JZS175/JKS175,99/9～03/12,,フロント,20600,,77986,311386,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
