自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,商品コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,送料,販売価格,工賃
マツダ,カペラ,GD8A/GD8B/GDEA/GDEB,87/2～94/7,,リア,26400,,174843,HD3553050-qq-e-273k,4547726538197,3553050,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
マツダ,カペラ,GD8P,87/2～89/4,EGI付,フロント,26400,,174705,HD3513051-qq-e-4k,4547726534809,3513051,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
マツダ,カペラ,GD8P,89/4～94/7,DOHC,フロント,26400,,174706,HD3513051-qq-e-5k,4547726534809,3513051,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
マツダ,カペラ,GD8R/GDER,87/2～94/7,,フロント,26400,,174699,HD3513051-qq-e-10k,4547726534809,3513051,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
マツダ,カペラ,GD8S,87/2～94/7,,フロント,26400,,174707,HD3513051-qq-e-6k,4547726534809,3513051,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
マツダ,カペラ,GDEP/GDES,87/2～94/7,アンフィニ以外,リア,28000,,174844,HD3553058-qq-e-275k,4547726538203,3553058,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
マツダ,カペラ,GDEP/GDES,87/2～94/7,,フロント,26400,,174709,HD3513051-qq-e-8k,4547726534809,3513051,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
マツダ,カペラ,GDFP,87/2～94/7,,フロント,26400,,174700,HD3513051-qq-e-11k,4547726534809,3513051,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
マツダ,カペラ,GF8P/GFFP,97/6～02/03,,フロント,28000,,174765,HD3518064-qq-e-134k,4547726535165,3518064,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
マツダ,カペラ,GFEP/GFER,97/6～02/03,,フロント,28000,,174766,HD3518064-qq-e-135k,4547726535165,3518064,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
マツダ,カペラ,GFEP/GFER,97/6～02/03,,リア,27200,,174812,HD3553014-qq-e-214k,4547726535172,3553014,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
マツダ,カペラワゴン/カペラカーゴ,GV8W,88/1～97/10,,フロント,26400,,174701,HD3513051-qq-e-12k,4547726534809,3513051,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
マツダ,カペラワゴン/カペラカーゴ,GVER,90/10～94/10,車台No.→300000,フロント,26400,,174703,HD3513051-qq-e-14k,4547726534809,3513051,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
マツダ,カペラワゴン/カペラカーゴ,GVER,94/10～97/10,車台No.300001→<br>SV,フロント,26400,,174704,HD3513051-qq-e-15k,4547726534809,3513051,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
マツダ,カペラワゴン/カペラカーゴ,GVFW/GVEW,89/5～97/10,,フロント,26400,,174702,HD3513051-qq-e-13k,4547726534809,3513051,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
マツダ,カペラワゴン/カペラカーゴ,GW8W,97/10～02/04,,フロント,28000,,174767,HD3518064-qq-e-136k,4547726535165,3518064,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
マツダ,カペラワゴン/カペラカーゴ,GWER/GW5R,02/01～02/04,,フロント,24800,,174683,HD3513019-qq-e-966k,4547726535271,3513019,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,26000,600,20800,4000
マツダ,カペラワゴン/カペラカーゴ,GWER/GW5R,02/01～02/04,,リア,22400,,174797,HD3551535-qq-e-187k,4547726535080,3551535,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,カペラワゴン/カペラカーゴ,GWER/GW5R,97/10～99/8,,フロント,24800,,174681,HD3513019-qq-e-964k,4547726535271,3513019,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,26000,600,20800,4000
マツダ,カペラワゴン/カペラカーゴ,GWER/GW5R,99/9～01/12,,フロント,24800,,174682,HD3513019-qq-e-965k,4547726535271,3513019,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,26000,600,20800,4000
マツダ,カペラワゴン/カペラカーゴ,GWER/GW5R,99/9～01/12,,リア,25600,,174819,HD3553016-qq-e-233k,4547726535394,3553016,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
マツダ,カペラワゴン/カペラカーゴ,GWEW,97/10～02/04,,フロント,28000,,174768,HD3518064-qq-e-137k,4547726535165,3518064,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
マツダ,カペラワゴン/カペラカーゴ,GWEW,97/10～02/04,,リア,27200,,174813,HD3553014-qq-e-215k,4547726535172,3553014,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
マツダ,カペラワゴン/カペラカーゴ,GWFW,97/10～99/8,,フロント,24800,,174684,HD3513019-qq-e-967k,4547726535271,3513019,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,26000,600,20800,4000
マツダ,カペラワゴン/カペラカーゴ,GWFW,97/10～99/8,,リア,22400,,174798,HD3551535-qq-e-188k,4547726535080,3551535,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,カペラワゴン/カペラカーゴ,GWFW,99/9～02/04,,フロント,28000,,174769,HD3518064-qq-e-138k,4547726535165,3518064,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
マツダ,カペラワゴン/カペラカーゴ,GWFW,99/9～02/04,,リア,27200,,174814,HD3553014-qq-e-216k,4547726535172,3553014,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
マツダ,キャロル,AA5PA/AA5RA,89/10～90/2,,フロント,21600,,175009,HD3712400-qq-e-500k,4547726537015,3712400,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,22000,600,17600,4000
マツダ,キャロル,AA6PA,90/2～95/10,NA ABS付,フロント,25600,,175035,HD3714005-qq-e-560k,4547726537053,3714005,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
マツダ,キャロル,AA6PA,90/2～95/10,NA ABS無,フロント,21600,,175010,HD3712400-qq-e-501k,4547726537015,3712400,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,22000,600,17600,4000
マツダ,キャロル,AA6PA,90/2～95/10,ターボ,フロント,25600,,175036,HD3714005-qq-e-561k,4547726537053,3714005,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
マツダ,キャロル,AA6RA,90/2～92/7,,フロント,21600,,175011,HD3712400-qq-e-502k,4547726537015,3712400,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,22000,600,17600,4000
マツダ,キャロル,AA6RA,92/7～95/10,ABS付,フロント,25600,,175037,HD3714005-qq-e-562k,4547726537053,3714005,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
マツダ,キャロル,AA6RA,92/7～95/10,ABS無,フロント,21600,,175012,HD3712400-qq-e-503k,4547726537015,3712400,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,22000,600,17600,4000
マツダ,キャロル,AC6P,95/10～98/9,NA ABS付,フロント,24800,,175024,HD3714003-qq-e-546k,4547726537046,3714003,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,26000,600,20800,4000
マツダ,キャロル,AC6P,95/10～98/9,NA ABS無,フロント,22400,,175016,HD3714001-qq-e-531k,4547726537039,3714001,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,キャロル,AC6P,95/10～98/9,ターボ,フロント,24800,,175025,HD3714003-qq-e-547k,4547726537046,3714003,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,26000,600,20800,4000
マツダ,キャロル,AC6R,95/10～98/9,ABS付,フロント,24800,,175026,HD3714003-qq-e-548k,4547726537046,3714003,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,26000,600,20800,4000
マツダ,キャロル,AC6R,95/10～98/9,ABS無,フロント,22400,,175017,HD3714001-qq-e-532k,4547726537039,3714001,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,キャロル,HB12S/HB22S/HB23S,98/10～04/09,,フロント,18400,,175045,HD3714013-qq-e-585k,4547726537091,3714013,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,18000,600,14400,4000
マツダ,キャロル,HB24S,04/09～05/02,,フロント,18400,,175046,HD3714013-qq-e-586k,4547726537091,3714013,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,18000,600,14400,4000
マツダ,キャロル,HB24S,05/02～09/12,,フロント,22400,,175089,HD3714027-qq-e-652k,4547726531990,3714027,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,キャロル,HB25S,09/12～15/01,,フロント,22400,,175090,HD3714027-qq-e-653k,4547726531990,3714027,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,キャロル,HB35S,13/03～15/01,,フロント,22400,,175091,HD3714027-qq-e-654k,4547726531990,3714027,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,キャロル,HB36S,15/01～,,フロント,19200,,175194,HD3714083-qq-e-778k,4547726539354,3714083,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,19000,600,15200,4000
マツダ,デミオ,DE3FS/DE3AS/DEJFS,07/07～14/09,,フロント,23200,,174734,HD3513109-qq-e-93k,4547726535776,3513109,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,24000,600,19200,4000
マツダ,デミオ,DE5FS,07/07～14/09,15C(14&15インチホイール),フロント,23200,,174735,HD3513109-qq-e-94k,4547726535776,3513109,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,24000,600,19200,4000
マツダ,デミオ,DJ3FS,14/09～,,フロント,24000,,174743,HD3513141-qq-e-109k,4547726538951,3513141,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,25000,600,20000,4000
マツダ,デミオ,DW3W/DW5W,96/7～02/08,,フロント,21600,,174667,HD3512802-qq-e-928k,4547726535028,3512802,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,22000,600,17600,4000
マツダ,デミオ,DY3R/DY3W/DY5R/DY5W,02/06～05/03,車台No.→400000,フロント,22400,,174712,HD3513071-qq-e-41k,4547726535486,3513071,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,デミオ,DY3R/DY3W/DY5R/DY5W,05/03～07/07,車台No.400001→,フロント,22400,,174761,HD3513971-qq-e-127k,4547726537305,3513971,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,ビアンテ,CCEFW/CCEAW/CC3FW/CCFFW,08/05～,,フロント,25600,,174673,HD3513017-qq-e-956k,4547726535226,3513017,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
マツダ,ビアンテ,CCEFW/CCEAW/CC3FW/CCFFW,08/05～,,リア,25600,,174841,HD3553048-qq-e-271k,4547726536407,3553048,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
マツダ,フレア,MJ34S,12/10～,NA・4WD<br>XG/XS<br>ソリッドディスク,フロント,22400,,175093,HD3714027-qq-e-656k,4547726531990,3714027,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,フレア,MJ34S,12/10～,NA・4WD<br>カスタムスタイル XS<br>ベンチディスク,フロント,20800,,175144,HD3714033-qq-e-709k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレア,MJ34S,12/10～,ターボ,フロント,20800,,175145,HD3714033-qq-e-710k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレア,MJ34S,12/10～17/03,NA・FF,フロント,22400,,175092,HD3714027-qq-e-655k,4547726531990,3714027,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,フレア,MJ44S,14/08～17/03,NA・4WD<br>HS<br>ソリッドディスク,フロント,22400,,175095,HD3714027-qq-e-658k,4547726531990,3714027,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,フレア,MJ44S,14/08～17/03,NA・4WD<br>カスタムスタイル HS<br>ベンチディスク,フロント,20800,,175146,HD3714033-qq-e-711k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレア,MJ44S,14/08～17/03,NA・FF,フロント,22400,,175094,HD3714027-qq-e-657k,4547726531990,3714027,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,フレア,MJ44S,14/08～17/03,ターボ,フロント,20800,,175147,HD3714033-qq-e-712k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレア,MJ55S,17/03～,,フロント,19200,,175195,HD3714083-qq-e-779k,4547726539354,3714083,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,19000,600,15200,4000
マツダ,フレアクロスオーバー,MS31S,14/01～15/12,NA,フロント,22400,,175096,HD3714027-qq-e-659k,4547726531990,3714027,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,フレアクロスオーバー,MS31S,14/01～15/12,ターボ,フロント,20800,,175148,HD3714033-qq-e-713k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレアクロスオーバー,MS41S,15/05～,NA,フロント,22400,,175097,HD3714027-qq-e-660k,4547726531990,3714027,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,フレアクロスオーバー,MS41S,15/05～,ターボ,フロント,20800,,175149,HD3714033-qq-e-714k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレアワゴン,MM21S,12/06～13/04,NA・4WD,フロント,20800,,175150,HD3714033-qq-e-715k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレアワゴン,MM21S,12/06～13/04,NA・FF,フロント,21600,,175133,HD3714029-qq-e-698k,4547726536797,3714029,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,22000,600,17600,4000
マツダ,フレアワゴン,MM21S,12/06～13/04,ターボ,フロント,20800,,175151,HD3714033-qq-e-716k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレアワゴン,MM32S,13/04～,NA・4WD,フロント,20800,,175153,HD3714033-qq-e-718k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレアワゴン,MM32S,13/04～,NA・FF<br>カスタムスタイル XS<br>ベンチディスク,フロント,20800,,175152,HD3714033-qq-e-717k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレアワゴン,MM32S,13/04～,ターボ,フロント,20800,,175154,HD3714033-qq-e-719k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレアワゴン,MM32S,13/04～15/05,NA・FF<br>XS/XG<br>ソリッドディスク,フロント,22400,,175098,HD3714027-qq-e-661k,4547726531990,3714027,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,フレアワゴン,MM42S,15/05～18/02,NA・4WD,フロント,20800,,175156,HD3714033-qq-e-721k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
マツダ,フレアワゴン,MM42S,15/05～18/02,NA・FF<br>XS/XG<br>ソリッドディスク,フロント,22400,,175099,HD3714027-qq-e-662k,4547726531990,3714027,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,23000,600,18400,4000
マツダ,フレアワゴン,MM42S,15/05～18/02,NA・FF<br>カスタムスタイル XS/XG<br>ベンチディスク,フロント,20800,,175155,HD3714033-qq-e-720k,4547726536803,3714033,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,21000,600,16800,4000
