自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
日産,プリメーラ/プリメーラカミノ,HP11,00/11～00/12,エンジン型式:SR20VE,リア,17400,,108215,325478,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラ/プリメーラカミノ,HP11,95/9～00/11,エンジン型式:SR20DE,フロント,19000,,99117,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラ/プリメーラカミノ,HP11,95/9～00/11,エンジン型式:SR20DE,リア,17400,,115191,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラ/プリメーラカミノ,HP11,97/9～00/11,エンジン型式:SR20VE,フロント,19000,,81832,321310,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラ/プリメーラカミノ,HP11,97/9～00/11,エンジン型式:SR20VE,リア,17400,,101893,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラ/プリメーラカミノ,P10,92/9～95/9,エンジン型式:SR18DE ABS付,フロント,19000,,105683,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラ/プリメーラカミノ,P11,95/9～97/8,リア:ドラム,フロント,19000,,118960,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラ/プリメーラカミノ,P11,95/9～98/9,リア:ディスク,フロント,19000,,125272,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラ/プリメーラカミノ,P11,95/9～98/9,リア:ディスク,リア,17400,,101892,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラ/プリメーラカミノ,P11,97/9～98/9,リア:ドラム,フロント,19000,,105684,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラ/プリメーラカミノ,QP11,98/9～00/12,,フロント,19000,,112374,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラ/プリメーラカミノ,QP12/TP12/HP12/RP12,01/01～05/12,,フロント,19000,,91167,321482,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラ/プリメーラカミノ,QP12/TP12/HP12/RP12,01/01～05/12,,リア,17400,,121494,325478,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラ/プリメーラカミノ,TNP12,01/01～05/12,,フロント,19000,,110941,321482,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラ/プリメーラカミノ,TNP12,01/01～05/12,,リア,17400,,89852,325488,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラワゴン,WHNP11,97/8～01/01,,フロント,19000,,94674,321310,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラワゴン,WHNP11,97/8～01/01,,リア,17400,,82524,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラワゴン,WHP11,00/11～01/01,,フロント,19000,,101209,321310,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラワゴン,WHP11,00/11～01/01,,リア,17400,,101559,325478,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラワゴン,WHP11,97/8～00/11,,フロント,19000,,101208,321310,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラワゴン,WHP11,97/8～00/11,,リア,17400,,82523,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラワゴン,WP11,97/8～98/8,,フロント,19000,,125273,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラワゴン,WP11,97/8～98/8,,リア,17400,,121492,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラワゴン,WQP11,00/11～01/01,,フロント,19000,,92563,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラワゴン,WQP11,00/11～01/01,,リア,17400,,114839,325478,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラワゴン,WQP11,98/9～00/11,,フロント,19000,,92562,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラワゴン,WQP11,98/9～00/11,,リア,17400,,115192,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラワゴン,WTNP12,01/01～05/12,,フロント,19000,,84555,321482,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラワゴン,WTNP12,01/01～05/12,,リア,17400,,89853,325488,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,プリメーラワゴン,WTP12/WHP12/WRP12,01/01～05/12,,フロント,19000,,104272,321482,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,プリメーラワゴン,WTP12/WHP12/WRP12,01/01～05/12,,リア,17400,,102945,325478,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,ENU12,87/9～91/8,ABS付,フロント,19000,,118553,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,ENU12,87/9～91/8,ABS無,フロント,19000,,98575,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,ENU13/SNU13,91/9～96/1,ABS付,フロント,19000,,98576,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,ENU13/SNU13,91/9～96/1,ABS付,リア,17400,,88815,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,ENU13/SNU13,91/9～96/1,ABS無,フロント,19000,,111942,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,ENU14,00/11～01/08,,フロント,19000,,105678,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,ENU14,00/11～01/08,,リア,17400,,88818,325478,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,ENU14,96/1～00/11,,フロント,19000,,99109,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,ENU14,96/1～00/11,,リア,17400,,108212,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,EU12,87/9～91/8,ABS付,フロント,19000,,111939,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,EU13/SU13,91/9～96/1,リア:ディスク,フロント,19000,,124699,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,EU13/SU13,91/9～96/1,リア:ディスク,リア,17400,,88814,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,EU14/SU14,96/1～01/08,ABS付,フロント,19000,,118555,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,EU14/SU14,96/1～01/08,ABS付,リア,17400,,121491,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,EU14/SU14,96/1～97/9,ABS無,フロント,19000,,92560,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,EU14/SU14,97/9～01/08,ABS無,フロント,19000,,118554,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HNU12,87/9～91/8,NA,フロント,19000,,85838,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HNU12,87/9～91/8,ターボ,フロント,19000,,79190,321284,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HNU13,91/9～96/1,NA,フロント,19000,,125269,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HNU13,91/9～96/1,NA,リア,17400,,114831,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,HNU13,91/9～96/1,ターボ,フロント,19000,,114829,321346,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HNU13,91/9～96/1,ターボ,リア,17400,,88816,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,HNU14,00/11～01/08,,フロント,19000,,111943,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HNU14,00/11～01/08,,リア,17400,,114836,325478,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,HNU14,96/1～00/11,,フロント,19000,,92561,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HNU14,96/1～00/11,,リア,17400,,82189,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,HU12,87/9～91/8,,フロント,19000,,111940,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HU13/PU13,91/9～96/1,,フロント,19000,,92023,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HU13/PU13,91/9～96/1,,リア,17400,,75979,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,HU14,00/11～01/08,エンジン型式:SR20DE リア:ディスク,フロント,19000,,79724,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HU14,00/11～01/08,エンジン型式:SR20DE リア:ディスク,リア,17400,,101558,325478,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,HU14,00/11～01/08,エンジン型式:SR20VE,フロント,19000,,85856,321310,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HU14,00/11～01/08,エンジン型式:SR20VE,リア,17400,,75981,325478,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,HU14,96/1～00/11,エンジン型式:SR20DE リア:ディスク,フロント,19000,,105679,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HU14,96/1～00/11,エンジン型式:SR20DE リア:ディスク,リア,17400,,114832,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,HU14,96/1～97/9,エンジン型式:SR20DE リア:ドラム,フロント,19000,,99110,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HU14,97/9～00/11,エンジン型式:SR20VE,フロント,19000,,111955,321310,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,HU14,97/9～00/11,エンジン型式:SR20VE,リア,17400,,95026,325296,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
日産,ブルーバード,HU14,97/9～01/08,エンジン型式:SR20DE リア:ドラム,フロント,19000,,125270,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,QU14,96/1～01/08,,フロント,19000,,79723,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,RNU12,87/9～91/8,エンジン型式:CA18D/Di(NA・DOHC),フロント,19000,,118552,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,RNU12,87/9～91/8,エンジン型式:CA18DT(ターボ),フロント,19000,,105146,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,RNU12,87/9～91/8,エンジン型式:CA18i(NA・SOHC),フロント,19000,,98574,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
日産,ブルーバード,RU12,87/9～91/8,エンジン型式:CA18D(DOHC),フロント,19000,,79185,321184,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
