自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,商品コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,送料,販売価格,工賃
トヨタ,クラウン,JZS171,99/9～03/12,ターボ・アスリートV,リア,28000,,172096,FS3158222-qq-e-451k,4547726570814,3158222,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,クラウンアスリート,GRS180/GRS181/GRS182,03/12～08/02,Athlete,フロント,28800,,172027,FS3119227-qq-e-368k,4547726573648,3119227,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,ベンチレーションフィンの向きが左右で対称となります,31000,600,24800,4000
トヨタ,クラウンアスリート,GRS180/GRS181/GRS182,03/12～08/02,Athlete,リア,26400,,172117,FS3159076-qq-e-486k,4547726571811,3159076,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,クラウンアスリート,GRS200/GRS201,08/02～12/12,Athlete,フロント,28800,,172028,FS3119227-qq-e-369k,4547726573648,3119227,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,31000,600,24800,4000
トヨタ,クラウンアスリート,GRS200/GRS201,08/02～12/12,Athlete,リア,26400,,172119,FS3159076-qq-e-488k,4547726571811,3159076,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,クラウンアスリート,GRS204,08/02～12/12,Athlete,フロント,30600,,172057,FS3119325-qq-e-405k,4547726578353,3119325,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,ベンチレーションフィンの向きが左右で対称となります,32000,600,25600,5000
トヨタ,クラウンアスリート,GRS204,08/02～12/12,Athlete,リア,27400,,172120,FS3159076-qq-e-489k,4547726571811,3159076,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,5000
トヨタ,クラウンロイヤル,GRS180/GRS181/GRS182,03/12～08/02,Royal,フロント,26400,,172000,FS3119203-qq-e-336k,4547726571897,3119203,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,クラウンロイヤル,GRS180/GRS181/GRS182,03/12～08/02,Royal,リア,23200,,172136,FS3159080-qq-e-512k,4547726571972,3159080,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
トヨタ,クラウンロイヤル,GRS200/GRS201,08/02～12/12,Royal,フロント,26400,,172002,FS3119203-qq-e-338k,4547726571897,3119203,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,クラウンロイヤル,GRS200/GRS201,08/02～12/12,Royal,リア,23200,,172138,FS3159080-qq-e-514k,4547726571972,3159080,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
トヨタ,クラウンロイヤル,GRS202/GRS203,08/02～12/12,Royal,フロント,26400,,172003,FS3119203-qq-e-339k,4547726571897,3119203,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,クラウンロイヤル,GRS202/GRS203,08/02～12/12,Royal,リア,23200,,172139,FS3159080-qq-e-515k,4547726571972,3159080,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
トヨタ,スープラ,JZA80,93/5～02/08,16インチ(296mm ディスク),フロント,28000,,171943,FS3113229-qq-e-261k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,スープラ,JZA80,93/5～02/08,17インチ(323mm ディスク),フロント,34400,,171966,FS3119003-qq-e-292k,4547726570562,3119003,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,ベンチレーションフィンの向きが左右で対称となります,38000,600,30400,4000
トヨタ,スープラ,JZA80,93/5～02/08,17インチ(323mm ディスク),リア,32800,,172107,FS3159006-qq-e-475k,4547726570890,3159006,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,36000,600,28800,4000
トヨタ,スペイド,NCP145,12/07～,,フロント,27200,,171996,FS3119167-qq-e-330k,4547726571682,3119167,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
トヨタ,セルシオ,UCF10/UCF11,92/8～94/10,,フロント,28000,,171931,FS3113229-qq-e-245k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,ソアラ,JZZ30,91/5～92/4,GT ツインターボ<br>16インチホイール(296mm ディスク),フロント,28000,,171937,FS3113229-qq-e-255k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,ソアラ,JZZ30,91/5～94/1,GT ツインターボ・L,フロント,28000,,171939,FS3113229-qq-e-257k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,ソアラ,JZZ30,92/4～00/12,GT ツインターボ ALL,フロント,28000,,171938,FS3113229-qq-e-256k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,ソアラ,JZZ31,94/1～00/12,16インチホイール(296mm ディスク),フロント,28000,,171940,FS3113229-qq-e-258k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,ソアラ,UZZ32,91/5～00/12,,フロント,28000,,171941,FS3113229-qq-e-259k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,ソアラ,UZZ40,01/04～05/08,,フロント,28000,,171942,FS3113229-qq-e-260k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,ソアラ,UZZ40,01/04～05/08,,リア,28000,,172099,FS3158222-qq-e-456k,4547726570814,3158222,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,デュエット,M100A/M110A,98/9～04/05,,フロント,21600,,173045,FS3818013-qq-e-648k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
トヨタ,デュエット,M101A/M111A,98/9～04/05,V/X,フロント,21600,,173046,FS3818013-qq-e-649k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
トヨタ,デュエット,M101A/M111A,98/9～04/05,VS,フロント,23200,,173082,FS3818015-qq-e-696k,4547726578070,3818015,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
トヨタ,ノア/ヴォクシー/エスクァイア,ZRR70G,07/06～14/01,VSC付,リア,24800,,172113,FS3159012-qq-e-482k,4547726571088,3159012,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
トヨタ,ノア/ヴォクシー/エスクァイア,ZRR70G,07/06～14/01,,フロント,26400,,172019,FS3119217-qq-e-359k,4547726571941,3119217,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,ノア/ヴォクシー/エスクァイア,ZRR70W/ZRR75G/ZRR75W,07/06～14/01,,フロント,26400,,172020,FS3119217-qq-e-361k,4547726571941,3119217,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,ノア/ヴォクシー/エスクァイア,ZRR70W/ZRR75G/ZRR75W,07/06～14/01,,リア,24800,,172114,FS3159012-qq-e-483k,4547726571088,3159012,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
トヨタ,ノア/ヴォクシー/エスクァイア,ZRR80G/ZRR85G/ZRR80W/ZRR85W,14/01～,,フロント,26400,,172022,FS3119217-qq-e-363k,4547726571941,3119217,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,ノア/ヴォクシー/エスクァイア,ZRR80G/ZRR85G/ZRR80W/ZRR85W,14/01～,,リア,24800,,172116,FS3159012-qq-e-485k,4547726571088,3159012,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
トヨタ,ノア/ヴォクシー/エスクァイア,ZWR80G,14/01～,,フロント,26400,,172021,FS3119217-qq-e-362k,4547726571941,3119217,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,ノア/ヴォクシー/エスクァイア,ZWR80G,14/01～,,リア,24800,,172115,FS3159012-qq-e-484k,4547726571088,3159012,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
トヨタ,パッソ,KGC10/KGC15/QNC10,04/05～10/02,,フロント,23200,,171963,FS3118913-qq-e-289k,4547726571859,3118913,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
トヨタ,パッソ,KGC30/NGC30,10/02～16/04,,フロント,23200,,171964,FS3118913-qq-e-290k,4547726571859,3118913,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
トヨタ,パッソ,KGC35,10/02～16/04,【+HANA】,フロント,26400,,173137,FS3818037-qq-e-757k,4547726578469,3818037,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,パッソ,KGC35,10/02～16/04,X,フロント,23200,,171965,FS3118913-qq-e-291k,4547726571859,3118913,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
トヨタ,パッソ,M700A/M710A,16/04～,,フロント,24800,,173139,FS3818045-qq-e-764k,4547726578995,3818045,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
トヨタ,パッソセッテ,M502E,08/12～,VSC付,フロント,27200,,171991,FS3119167-qq-e-324k,4547726571682,3119167,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
トヨタ,パッソセッテ,M512E,08/12～,,フロント,27200,,171992,FS3119167-qq-e-325k,4547726571682,3119167,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
トヨタ,ハリアー,ASU60W/ASU65W,17/05～,,フロント,28000,,172049,FS3119295-qq-e-395k,4547726577554,3119295,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,ハリアー,AVU65W,17/05～,,フロント,28000,,172050,FS3119295-qq-e-396k,4547726577554,3119295,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,ハリアー,ZSU60W/ZSU65W,15/01～17/05,G's,フロント,28000,,172048,FS3119295-qq-e-394k,4547726577554,3119295,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,ハリアー,ZSU60W/ZSU65W,17/05～,,フロント,28000,,172047,FS3119295-qq-e-393k,4547726577554,3119295,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,ファンカーゴ,NCP20/NCP21/NCP25,99/8～05/09,,フロント,26400,,171952,FS3118264-qq-e-277k,4547726570517,3118264,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,プリウス,ZVW50/ZVW51/ZVW55/ZVW52,15/12～,,フロント,29600,,172079,FS3119369-qq-e-433k,4547726579299,3119369,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,32000,600,25600,4000
トヨタ,プリウスα,ZVW40W/ZVW41W,11/05～,,フロント,26400,,172023,FS3119217-qq-e-364k,4547726571941,3119217,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,ブレイド,AZE154H/AZE156H,06/12～,,フロント,26400,,172017,FS3119217-qq-e-357k,4547726571941,3119217,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,ブレイド,AZE154H/AZE156H,06/12～,,リア,27200,,172156,FS3159106-qq-e-537k,4547726576984,3159106,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
トヨタ,ブレイド,GRE156H,06/12～,,リア,27200,,172157,FS3159106-qq-e-538k,4547726576984,3159106,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
トヨタ,プロボックスワゴン,NCP58G/NCP59G,10/06～13/10,14インチホイール(255mm ディスク),フロント,26400,,171956,FS3118264-qq-e-281k,4547726570517,3118264,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,ベルタ,SCP92,05/11～,G(VSC付),フロント,27200,,171984,FS3119167-qq-e-317k,4547726571682,3119167,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
トヨタ,ポルテ,NCP145,12/07～,,フロント,27200,,171993,FS3119167-qq-e-326k,4547726571682,3119167,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
トヨタ,マークII/クレスタ/チェイサー,JZX100,96/9～01/06,ツアラーV(ターボ),フロント,28000,,171934,FS3113229-qq-e-252k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,マークII/クレスタ/チェイサー,JZX100,96/9～01/06,ツアラーV(ターボ),リア,33600,,172103,FS3159002-qq-e-460k,4547726570876,3159002,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,37000,600,29600,4000
トヨタ,マークII/クレスタ/チェイサー,JZX110,00/10～04/11,iR-V/グランデG ターボ,フロント,28000,,171935,FS3113229-qq-e-253k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,マークII/クレスタ/チェイサー,JZX110,00/10～04/11,iR-V/グランデG ターボ,リア,28000,,172097,FS3158222-qq-e-454k,4547726570814,3158222,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,マークII/クレスタ/チェイサー,JZX90,92/10～96/9,ツアラーV(ターボ),フロント,28000,,171933,FS3113229-qq-e-251k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,マークII/クレスタ/チェイサー,JZX90,92/10～96/9,ツアラーV(ターボ),リア,33600,,172102,FS3159002-qq-e-459k,4547726570876,3159002,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,37000,600,29600,4000
トヨタ,マークIIブリット,JZX110W,02/01～,iR-V(ターボ),フロント,28000,,171936,FS3113229-qq-e-254k,4547726570227,3113229,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,マークIIブリット,JZX110W,02/01～,iR-V(ターボ),リア,28000,,172098,FS3158222-qq-e-455k,4547726570814,3158222,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
トヨタ,マークX,GRX120/GRX121,04/11～09/10,300G プレミアム・18インチホイール,フロント,28800,,172030,FS3119227-qq-e-373k,4547726573648,3119227,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,ベンチレーションフィンの向きが左右で対称となります,31000,600,24800,4000
トヨタ,マークX,GRX120/GRX121,04/11～09/10,300G プレミアム・18インチホイール,リア,26400,,172122,FS3159076-qq-e-496k,4547726571811,3159076,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,マークX,GRX120/GRX121,04/11～09/10,Sパッケージ<br>18インチホイール,フロント,28800,,172029,FS3119227-qq-e-372k,4547726573648,3119227,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,ベンチレーションフィンの向きが左右で対称となります,31000,600,24800,4000
トヨタ,マークX,GRX120/GRX121,04/11～09/10,Sパッケージ・18インチホイール,リア,26400,,172121,FS3159076-qq-e-495k,4547726571811,3159076,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,マークX,GRX120/GRX121,04/11～09/10,,フロント,26400,,172005,FS3119203-qq-e-345k,4547726571897,3119203,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,マークX,GRX120/GRX121,04/11～09/10,,リア,23200,,172141,FS3159080-qq-e-521k,4547726571972,3159080,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
トヨタ,マークX,GRX125,04/11～09/10,,フロント,26400,,172006,FS3119203-qq-e-346k,4547726571897,3119203,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
トヨタ,マークX,GRX125,04/11～09/10,,リア,23200,,172142,FS3159080-qq-e-522k,4547726571972,3159080,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
