自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
三菱,ディアマンテワゴン,F07W,92/10～96/10,ABS付,リア,7800,,84919,345098,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,ディオン,CR5W,02/05～05/12,,フロント,9400,,95889,341216,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ディオン,CR6W/CR9W,99/12～05/12,,フロント,9400,,99184,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デボネア,S11A,89/9～92/7,,フロント,9400,,86409,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デボネア,S12A,89/9～92/7,DOHC,フロント,9400,,93012,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デボネア,S12A,89/9～92/7,SOHC,フロント,9400,,106142,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デボネア,S22A/S26A/S27A,92/8～99/11,,フロント,9400,,93013,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デボネア,S22A/S26A/S27A,92/8～99/11,,リア,7800,,78757,345098,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,デリカD：2,MB15S,11/03～,,フロント,9400,,117608,371039,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デリカD：3,BM20/BVM20,11/09～,,フロント,9400,,123007,321588,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デリカD：5,CV1W,12/07～,,フロント,9400,,83044,341216,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デリカD：5,CV1W,12/07～,,リア,7800,,75450,345292,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,デリカD：5,CV2W,11/12～12/07,,フロント,9400,,83045,341216,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デリカD：5,CV2W,11/12～12/07,,リア,7800,,120958,345212,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,デリカD：5,CV2W,12/07～,,フロント,9400,,76488,341216,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デリカD：5,CV2W,12/07～,,リア,7800,,81639,345292,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,デリカD：5,CV4W,10/01～11/12,,フロント,9400,,121998,341216,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デリカD：5,CV4W,10/01～11/12,,リア,7800,,94488,345212,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,デリカD：5,CV5W,07/01～12/07,,フロント,9400,,115728,341216,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デリカD：5,CV5W,07/01～12/07,,リア,7800,,94489,345212,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,デリカD：5,CV5W,12/07～,,フロント,9400,,102436,341216,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デリカD：5,CV5W,12/07～,,リア,7800,,75451,345292,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,デリカカーゴ,PD5V,94/3～07/01,ABS付,フロント,9400,,119082,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デリカスペースギア,PD4W/PD6W/PD8W/PE8W/PF6W/PF8W,94/5～07/01,,フロント,9400,,119083,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,デリカスペースギア,PD4W/PD6W/PD8W/PE8W/PF6W/PF8W,94/5～07/01,,リア,7800,,124271,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,トッポ,H82A,08/09～,NA,フロント,7800,,115726,341206,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,トッポ,H82A,08/09～,ターボ,フロント,7800,,114634,341200,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V21W/V23C/V23W/V24C/V25C/V25W,91/10～99/9,,フロント,9400,,86060,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V21W/V23C/V23W/V24C/V25C/V25W,91/10～99/9,,リア,7800,,91603,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V24V,91/10～99/9,,リア,7800,,117588,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V24W,91/10～93/6,ABS付,フロント,9400,,86061,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V24W,91/10～93/6,ABS付,リア,7800,,85297,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V24W,91/10～93/6,ABS無,リア,7800,,104696,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V24W,92/4～93/6,XG(4AT)18インチホイール,フロント,9400,,92678,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V24W,92/4～93/6,XG(4AT)18インチホイール,リア,7800,,124272,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V24W,93/7～99/6,ALL,フロント,9400,,125338,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V24W,93/7～99/6,ALL,リア,7800,,75446,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V24WG/V44W/V44WG,91/10～93/7,ABS付,フロント,9400,,92679,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V24WG/V44W/V44WG,91/10～93/7,ABS付,リア,7800,,94849,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V24WG/V44W/V44WG,91/10～93/7,ABS無,リア,7800,,120956,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V24WG/V44W/V44WG,93/7～99/6,ALL,フロント,9400,,92680,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V24WG/V44W/V44WG,93/7～99/6,ALL,リア,7800,,120957,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V26C/V26W/V26WG,91/10～99/9,,フロント,9400,,92677,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V26C/V26W/V26WG,91/10～99/9,,リア,7800,,84920,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V43W/V45W/V46V/V46W/V46WG/V47WG,91/10～99/9,,フロント,9400,,79819,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V43W/V45W/V46V/V46W/V46WG/V47WG,91/10～99/9,,リア,7800,,98122,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V55WG,93/7～99/6,,リア,7800,,101376,345108,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V63W/V65W/V68W,99/6～06/08,,フロント,9400,,101688,341170,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V63W/V65W/V68W,99/6～06/08,,リア,7800,,75447,345212,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V73W/V75W/V77W/V78W,99/6～06/08,,フロント,9400,,82320,341170,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V73W/V75W/V77W/V78W,99/6～06/08,,リア,7800,,120959,345212,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V83W/V87W/V88W/V93W,06/08～,,フロント,9400,,121612,341170,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V83W/V87W/V88W/V93W,06/08～,,リア,7800,,94493,345212,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロ,V97W/V98W,06/08～,,フロント,9400,,124620,311456,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,パジェロ,V97W/V98W,06/08～,,リア,7800,,106560,315180,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,パジェロエボリューション,V55WG,93/7～99/6,,フロント,9400,,88968,341170,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,プラウディア,S32A/S33A/S43A,99/4～01/05,,フロント,9400,,95166,341170,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,プラウディア,S32A/S33A/S43A,99/4～01/05,,リア,7800,,104695,345098,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,ミニカ,H42A/H44A/H47A,98/8～,,フロント,7800,,95168,341200,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,ミニカ,H42V/H47V,00/11～,ABS付,フロント,7800,,121279,341200,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,ミニカ,H42V/H47V,00/11～,ABS無,フロント,7800,,88604,341206,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,ミニカ,H42V/H47V,98/8～00/10,,フロント,7800,,101691,341200,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,ミラージュ,A05A/A03A,12/07～,,フロント,7800,,114633,341200,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
三菱,ミラージュ,C53A/C63A,89/9～91/10,,フロント,9400,,119094,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュ,C73A,89/9～91/8,,フロント,9400,,106148,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュ,C83A,87/1～91/10,,フロント,9400,,99564,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュ,CA4A/CB4A/CB6A/CC4A,91/9～95/10,,フロント,9400,,93024,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュ,CJ4A,95/10～97/6,RS 14インチ,フロント,9400,,80189,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュ,CJ4A,95/8～00/08,RS 15インチ,フロント,9400,,98874,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュ,CJ4A,95/8～00/08,サイボーグ/サイボーグRX/サイボーグZR,フロント,9400,,80188,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュ,CK4A/CK6A/CM5A,95/8～00/08,,フロント,9400,,99565,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュアスティ,CA4A,91/9～95/10,,フロント,9400,,106149,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,RS 15インチ,フロント,9400,,118728,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,RX バージョンR,フロント,9400,,118727,341078,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,ZR/RX/R,フロント,9400,,99566,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ4A,95/11～97/6,RS 14インチ,フロント,9400,,80190,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュディンゴ,CQ1A/CQ5A,98/11～00/11,,フロント,9400,,86415,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュディンゴ,CQ2A,98/11～99/11,,フロント,9400,,86416,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
三菱,ミラージュディンゴ,CQ2A,99/12～00/12,,フロント,9400,,93025,341086,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
