自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
ダイハツ,ムーヴ,L160S,02/10～04/11,ターボ R/カスタムR(ソリッドディスク),フロント,35400,,90750,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L160S,02/10～04/11,ターボ R/カスタムR(ベンチディスク),フロント,35400,,113442,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L160S,02/10～06/10,NA L/カスタムL/X/カスタムX,フロント,35400,,84521,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L160S,02/10～06/10,ターボ カスタムRS,フロント,35400,,120046,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L160S,04/12～05/08,ターボ R/カスタムR,フロント,35400,,97325,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L160S,05/08～06/10,ターボ L/カスタムR,フロント,35400,,87327,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L175S,06/10～08/12,R ソリッドディスク,フロント,35400,,103880,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,L,フロント,35400,,123444,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,X/カスタムL/カスタムX,フロント,35400,,103879,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムR 12インチブレーキ(ソリッドディスク),フロント,35400,,110590,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムR 13インチブレーキ(ベンチディスク),フロント,35400,,113443,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムRS DVS/VSC付,フロント,35400,,84181,371058,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムRS DVS/VSC無,フロント,35400,,87328,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L185S,06/10～10/12,L/X/カスタムL/カスタムX,フロント,35400,,110591,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L185S,06/10～10/12,R/カスタムR/カスタムRS,フロント,35400,,126603,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L900S,00/09～02/09,ターボ<br>ABS無,フロント,35400,,108492,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L900S,00/10～02/09,NA<br>ABS無,フロント,35400,,97322,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L900S,98/10～99/9,NA<br>ABS付,フロント,35400,,77889,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L900S,98/10～99/9,NA<br>ABS無,フロント,35400,,77888,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L900S,98/10～99/9,ターボ<br>ABS付,フロント,35400,,121439,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L900S,98/10～99/9,ターボ<br>ABS無,フロント,35400,,95294,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L900S,99/10～00/09,NA<br>ABS無,フロント,35400,,103876,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L900S,99/10～00/09,ターボ<br>ABS無,フロント,35400,,115102,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L900S,99/9～02/09,NA<br>ABS付,フロント,35400,,97323,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L900S,99/9～02/09,ターボ<br>ABS付,フロント,35400,,121440,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L902S,00/09～02/09,ABS無,フロント,35400,,108493,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L902S,98/10～99/8,ABS無,フロント,35400,,82472,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L902S,98/10～99/9,ABS付,フロント,35400,,121441,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L902S,99/10～00/09,ABS無,フロント,35400,,82473,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L902S,99/9～02/09,ABS付,フロント,35400,,75931,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L902S,99/9～99/9,ABS無,フロント,35400,,95296,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L910S,00/09～02/09,ターボ<br>ABS無,フロント,35400,,82471,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L910S,98/10～00/09,ターボ<br>ABS無,フロント,35400,,82470,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L910S,98/10～02/09,NA<br>ソリッドディスク,フロント,35400,,103877,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L910S,98/10～02/09,NA<br>ベンチディスク,フロント,35400,,95295,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L910S,98/10～02/09,ターボ<br>ABS付,フロント,35400,,115103,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,L912S,98/10～02/09,,フロント,35400,,121442,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,LA100S,10/12～12/12,NA,フロント,35400,,77891,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,LA100S,10/12～12/12,ターボ,フロント,35400,,120047,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,LA100S,12/12～14/12,NA,フロント,35400,,113444,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,LA100S,12/12～14/12,ターボ,フロント,35400,,100481,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,LA110S,10/12～12/12,NA,フロント,35400,,77892,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,LA110S,10/12～14/12,ターボ,フロント,35400,,120048,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴ,LA110S,12/12～14/12,NA,フロント,35400,,81073,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴコンテ,L575S,08/08～13/06,NA,フロント,35400,,103881,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴコンテ,L575S,08/08～13/06,ターボ ソリッドディスク,フロント,35400,,116857,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴコンテ,L575S,08/08～13/06,ターボ ベンチディスク,フロント,35400,,113445,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴコンテ,L575S,13/06～,NA,フロント,35400,,126604,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴコンテ,L575S,13/06～,ターボ,フロント,35400,,93955,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴコンテ,L585S,08/08～,ターボ,フロント,35400,,93956,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴコンテ,L585S,08/08～13/06,NA,フロント,35400,,123445,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴコンテ,L585S,13/06～,NA,フロント,35400,,87329,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴラテ,L550S,04/08～,NA・L,フロント,35400,,116858,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴラテ,L550S,04/08～,NA・X/クール,フロント,35400,,123446,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴラテ,L550S,04/08～,ターボ,フロント,35400,,77893,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴラテ,L560S,04/08～,NA,フロント,35400,,84522,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴラテ,L560S,04/08～05/09,ターボ(RS),フロント,35400,,123447,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ダイハツ,ムーヴラテ,L560S,05/09～,ターボ(RS),フロント,35400,,81074,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,86,ZN6,12/04～,TRD ブレーキキット ブレンボ 4ポット,リア,46200,,107377,281001,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,48000,43200,3000
トヨタ,86,ZN6,12/04～,TRD ブレーキキット ブレンボ 6ポット,フロント,46200,,75935,9910014,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,48000,43200,3000
トヨタ,86,ZN6,17/02～,GTリミテッド,リア,35400,,83482,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,GTリミテッド フロントは標準でサーキット対応のスポーツパッドが採用,36000,32400,3000
トヨタ,86,ZN6,17/02～,GTリミテッド ハイパフォーマンスパッケージ(ブレンボ),フロント,35400,,75603,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,GTリミテッド フロントは標準でサーキット対応のスポーツパッドが採用,36000,32400,3000
トヨタ,86,ZN6,17/09～,GT,リア,35400,,109546,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,86,ZN6,17/09～,GT オプション ブレンボ,フロント,35400,,101539,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,86,ZN6,17/09～,GTリミテッド,リア,35400,,109547,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,GTリミテッド フロントは標準でサーキット対応のスポーツパッドが採用,36000,32400,3000
トヨタ,86,ZN6,17/09～,GTリミテッド ブラックパッケージ(ブレンボ),フロント,35400,,108170,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,GTリミテッド フロントは標準でサーキット対応のスポーツパッドが採用,36000,32400,3000
トヨタ,86,ZN6,17/09～,RC/G,リア,35400,,77216,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,86,ZN6,17/09～,RC/G オプション ブレンボ,フロント,35400,,82153,361077,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,bB,QNC20/QNC21,06/01～,,フロント,35400,,110934,371058,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,bB,QNC25,06/01～,,フロント,35400,,78604,371058,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,MR2,AW10/AW11,84/6～89/12,,フロント,35400,,90739,311046,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,MR2,SW20,91/12～99/12,2/3/4/5型,フロント,35400,,101819,311216,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,アクア,NHP10,11/12～14/04,,フロント,35400,,76906,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,アクア,NHP10,14/04～,,フロント,35400,,115780,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,アクア,NHP10H,17/07～,,フロント,35400,,89713,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,アリオン,NZT260,07/05～13/06,14インチホイール(255mmディスク),フロント,35400,,89711,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,アリオン,NZT260,13/06～,14インチホイール(255mmディスク),フロント,35400,,89712,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,アリスト,JZS147,93/8～97/8,ターボ,フロント,35400,,89086,311252,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,アリスト,JZS160/JZS161,97/8～05/01,,フロント,35400,,108481,311252,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,アリスト,JZS160/JZS161,97/8～05/01,,リア,35400,,118923,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,アリスト,UZS143,92/10～97/8,,フロント,35400,,82463,311252,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,アルテッツァ,SXE10/GXE10,01/05～05/07,15インチホイール(フロント:275mmディスク),リア,35400,,118921,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
