自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
日産,フェアレディZ,Z34/HZ34,08/12～,バージョンS/ST/ニスモ フロント:4POT/リア:2POT,フロント,9400,,122594,321467,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,フェアレディZ,Z34/HZ34,08/12～,バージョンS/ST/ニスモ フロント:4POT/リア:2POT,リア,7800,,83932,325469,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,フェアレディZ,Z34/HZ34,08/12～09/08,ベースグレード/バージョンT,フロント,9400,,109661,321462,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,フェアレディZ,Z34/HZ34,08/12～09/08,ベースグレード/バージョンT,リア,7800,,82977,325488,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,フェアレディZ,Z34/HZ34,09/08～,ベースグレード/バージョンT,フロント,9400,,83617,321462,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,フェアレディZ,Z34/HZ34,09/08～,ベースグレード/バージョンT,リア,7800,,95810,325488,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,FHP11,96/11～98/2,,フロント,9400,,88524,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,FHP11,96/11～98/2,,リア,7800,,107574,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,HNP10,90/2～96/11,,フロント,9400,,101609,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,HNP10,90/2～96/11,,リア,7800,,114231,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,HNP11,00/11～00/12,,フロント,9400,,95066,321310,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,HNP11,00/11～00/12,,リア,7800,,96774,325478,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,HNP11,95/9～97/9,,フロント,9400,,114549,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,HNP11,95/9～97/9,,リア,7800,,75363,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,HNP11,97/9～00/11,,フロント,9400,,81894,321310,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,HNP11,97/9～00/11,,リア,7800,,88198,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,HP10/FHP10,90/2～96/11,,フロント,9400,,83612,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,HP10/FHP10,90/2～96/11,,リア,7800,,115630,325198,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,HP11,00/11～00/12,エンジン型式:SR20DE,フロント,9400,,82247,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,HP11,00/11～00/12,エンジン型式:SR20DE,リア,7800,,109986,325478,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,HP11,00/11～00/12,エンジン型式:SR20VE,フロント,9400,,81893,321310,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,HP11,00/11～00/12,エンジン型式:SR20VE,リア,7800,,96773,325478,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,HP11,95/9～00/11,エンジン型式:SR20DE,フロント,9400,,82246,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,HP11,95/9～00/11,エンジン型式:SR20DE,リア,7800,,107573,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,HP11,97/9～00/11,エンジン型式:SR20VE,フロント,9400,,81892,321310,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,HP11,97/9～00/11,エンジン型式:SR20VE,リア,7800,,88197,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,P10,90/2～92/9,エンジン型式:SR18Di,フロント,9400,,81569,321394,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,P10,92/9～95/9,エンジン型式:SR18DE ABS付,フロント,9400,,102984,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,P10,92/9～95/9,エンジン型式:SR18DE ABS付,リア,7800,,102351,325198,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,P10,92/9～95/9,エンジン型式:SR18DE ABS無,フロント,9400,,120854,321394,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,P11,95/9～97/8,リア:ドラム,フロント,9400,,75691,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,P11,95/9～98/9,リア:ディスク,フロント,9400,,108262,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,P11,95/9～98/9,リア:ディスク,リア,7800,,114232,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,P11,97/9～98/9,リア:ドラム,フロント,9400,,121201,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,QP11,98/9～00/12,,フロント,9400,,121202,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,QP12/TP12/HP12/RP12,01/01～05/12,,フロント,9400,,83620,321482,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,QP12/TP12/HP12/RP12,01/01～05/12,,リア,7800,,96775,325478,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラ/プリメーラカミノ,TNP12,01/01～05/12,,フロント,9400,,96442,321482,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラ/プリメーラカミノ,TNP12,01/01～05/12,,リア,7800,,100269,325488,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラワゴン,WHNP11,97/8～01/01,,フロント,9400,,101613,321310,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラワゴン,WHNP11,97/8～01/01,,リア,7800,,100955,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラワゴン,WHP11,00/11～01/01,,フロント,9400,,75698,321310,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラワゴン,WHP11,00/11～01/01,,リア,7800,,83934,325478,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラワゴン,WHP11,97/8～00/11,,フロント,9400,,114552,321310,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラワゴン,WHP11,97/8～00/11,,リア,7800,,120864,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラワゴン,WP11,97/8～98/8,,フロント,9400,,75692,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラワゴン,WP11,97/8～98/8,,リア,7800,,120863,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラワゴン,WQP11,00/11～01/01,,フロント,9400,,82248,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラワゴン,WQP11,00/11～01/01,,リア,7800,,83933,325478,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラワゴン,WQP11,98/9～00/11,,フロント,9400,,101610,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラワゴン,WQP11,98/9～00/11,,リア,7800,,75364,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラワゴン,WTNP12,01/01～05/12,,フロント,9400,,116275,321482,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラワゴン,WTNP12,01/01～05/12,,リア,7800,,126416,325488,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,プリメーラワゴン,WTP12/WHP12/WRP12,01/01～05/12,,フロント,9400,,77047,321482,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,プリメーラワゴン,WTP12/WHP12/WRP12,01/01～05/12,,リア,7800,,90239,325478,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,ブルーバード,ENU12,87/9～91/8,ABS付,フロント,9400,,75043,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,ENU12,87/9～91/8,ABS付,リア,7800,,88185,325198,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,ブルーバード,ENU12,87/9～91/8,ABS無,フロント,9400,,120527,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,ENU13/SNU13,91/9～96/1,ABS付,フロント,9400,,113888,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,ENU13/SNU13,91/9～96/1,ABS付,リア,7800,,114234,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,ブルーバード,ENU13/SNU13,91/9～96/1,ABS無,フロント,9400,,107562,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,ENU14,00/11～01/08,,フロント,9400,,102985,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,ENU14,00/11～01/08,,リア,7800,,80862,325478,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,ブルーバード,ENU14,96/1～00/11,,フロント,9400,,83270,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,ENU14,96/1～00/11,,リア,7800,,81900,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,ブルーバード,EU12,87/9～91/8,ABS付,フロント,9400,,107561,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,EU12,87/9～91/8,ABS付,リア,7800,,81571,325198,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,ブルーバード,EU12,87/9～91/8,ABS無,フロント,9400,,96439,321394,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,EU13/SU13,91/9～96/1,リア:ディスク,フロント,9400,,120528,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,EU13/SU13,91/9～96/1,リア:ディスク,リア,7800,,101280,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,ブルーバード,EU13/SU13,91/9～96/1,リア:ドラム,フロント,9400,,83275,321394,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,EU14/SU14,96/1～01/08,ABS付,フロント,9400,,94421,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,EU14/SU14,96/1～01/08,ABS付,リア,7800,,114235,325296,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
日産,ブルーバード,EU14/SU14,96/1～97/9,ABS無,フロント,9400,,120529,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,EU14/SU14,97/9～01/08,ABS無,フロント,9400,,81568,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
日産,ブルーバード,HNU12,87/9～91/8,NA,フロント,9400,,81567,321184,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
