自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
日産,ステージアアクシス,PM35/PNM35,03/06～07/07,350S/350RX,フロント,15800,,91254,321315,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,ステージアアクシス,PM35/PNM35,03/06～07/07,350S/350RX,リア,15800,,113649,325488,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,ENY33/HBY33/UY33,95/6～99/6,,フロント,15800,,104376,321330,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,ENY33/HBY33/UY33,95/6～99/6,,リア,15800,,103737,325334,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,ENY34,99/6～04/10,,フロント,15800,,91260,321462,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,ENY34,99/6～04/10,,リア,15800,,97171,325334,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,HY33,95/6～99/6,NA,フロント,15800,,117303,321330,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,HY33,95/6～99/6,NA,リア,15800,,93837,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,HY33,95/6～99/6,ターボ,フロント,15800,,110759,321330,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,HY33,95/6～99/6,ターボ,リア,15800,,110430,325334,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,HY34,99/6～04/10,NA,フロント,15800,,91257,321330,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,HY34,99/6～04/10,NA,リア,15800,,100379,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,HY34,99/6～04/10,ターボ,フロント,15800,,123957,321462,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,HY34,99/6～04/10,ターボ,リア,15800,,84358,325334,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,MY34,99/6～04/10,,フロント,15800,,123954,321330,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,MY34,99/6～04/10,,リア,15800,,87584,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PAY32/PBY32,91/6～95/6,,フロント,15800,,97484,321330,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PAY32/PBY32,91/6～95/6,,リア,15800,,84357,325334,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY30,83/6～85/6,NA,フロント,15800,,97474,321062,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY30,83/6～85/6,ターボ,フロント,15800,,123620,321062,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY30,83/6～85/6,ターボ,リア,15800,,100376,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY30,85/6～87/6,NA,フロント,15800,,90955,321062,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY30,85/6～87/6,NA,リア,15800,,120276,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY30,85/6～87/6,ターボ,フロント,15800,,109158,321244,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY30,85/6～87/6,ターボ,リア,15800,,120277,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY32,91/6～93/6,NA・エンジン型式:VG30E・SOHC<br>ブロアム/グランツーリスモ/グランツーリスモS,フロント,15800,,109159,321244,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY32,91/6～93/6,NA・エンジン型式:VG30E・SOHC<br>ブロアム/グランツーリスモ/グランツーリスモS,リア,15800,,120279,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY32,91/6～95/6,(NA・エンジン型式:VG30DE・DOHC),フロント,15800,,83073,321244,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY32,91/6～95/6,(NA・エンジン型式:VG30DE・DOHC),リア,15800,,87583,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY32,91/6～95/6,(ターボ・エンジン型式:VG30DET),フロント,15800,,97483,321330,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY32,91/6～95/6,(ターボ・エンジン型式:VG30DET),リア,15800,,103736,325334,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY32,91/6～95/6,NA・エンジン型式:VG30E・SOHC<br>クラシック/ブロアムJ,フロント,15800,,102469,321244,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY32,91/6～95/6,NA・エンジン型式:VG30E・SOHC<br>クラシック/ブロアムJ,リア,15800,,100378,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY32,93/6～95/6,NA・エンジン型式:VG30E・SOHC<br>ブロアム/グランツーリスモ/グランツーリスモS,フロント,15800,,104375,321330,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,PY32,93/6～95/6,NA・エンジン型式:VG30E・SOHC<br>ブロアム/グランツーリスモ/グランツーリスモS,リア,15800,,77762,325334,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,UY32,91/6～95/6,,フロント,15800,,102468,321244,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,UY32,91/6～95/6,,リア,15800,,120278,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,Y30/HY30/UY30/WY30/WHY30/WUY30,83/6～85/6,,フロント,15800,,97473,321062,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,Y30/HY30/UY30/WY30/WHY30/WUY30,85/6～99/6,リア:ディスク,リア,15800,,120275,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,Y30/HY30/UY30/WY30/WHY30/WUY30,85/6～99/6,,フロント,15800,,110747,321062,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,Y31/CY31/UY31/CUY31/UJY31/PY31/PAY31,87/6～91/6,ABS付,フロント,15800,,95929,321244,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,Y31/CY31/UY31/CUY31/UJY31/PY31/PAY31,87/6～91/6,ABS無,フロント,15800,,117000,321062,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,Y31/CY31/UY31/CUY31/UJY31/PY31/PAY31,87/6～91/6,リア:ディスク,リア,15800,,100377,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,Y32,91/6～95/6,ABS付,フロント,15800,,115364,321244,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,Y32,91/6～95/6,ABS無,フロント,15800,,110748,321062,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,Y32,91/6～95/6,,リア,15800,,126500,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,Y33/MY33/PY33,95/6～99/6,,フロント,15800,,117302,321330,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セドリック/グロリア,Y33/MY33/PY33,95/6～99/6,,リア,15800,,80958,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,NA・エンジン型式:RB20DE,フロント,15800,,95483,321184,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,NA・エンジン型式:RB20DE,リア,15800,,80959,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,NA・エンジン型式:RB20E,リア,15800,,106938,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,NA・エンジン型式:RB20E ABS付,フロント,15800,,95482,321184,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,NA・エンジン型式:RB20E ABS無,フロント,15800,,108392,321232,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,ターボ,フロント,15800,,106931,321310,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,ターボ,リア,15800,,113639,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A32/PA32/HA32,94/8～98/12,,フロント,15800,,87173,321310,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A32/PA32/HA32,94/8～98/12,,リア,15800,,90967,325296,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A33,00/12～01/03,,フロント,15800,,84642,321315,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A33,00/12～01/03,,リア,15800,,85041,325478,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A33,01/03～,,フロント,15800,,104387,321482,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A33,01/03～,,リア,15800,,123959,325478,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A33,98/12～00/12,,フロント,15800,,91251,321315,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,A33,98/12～00/12,,リア,15800,,90968,325296,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,NA31/LNA31/EA31/ECA31,88/9～94/8,,フロント,15800,,93833,321310,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,NA31/LNA31/EA31/ECA31,88/9～94/8,,リア,15800,,94175,325094,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
日産,セフィーロ,PA33,00/12～,,フロント,15800,,84643,321315,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
