自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
スバル,トレジア,NCP120X,10/11～14/04,リア:ディスク,リア,4800,,114214,EC315508-qq-e-3230k,EC315508-qq-e-d-3230k,4547726311721,315508,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,トレジア,NCP120X,10/11～14/04,,フロント,6400,,100933,EC311506-qq-e-3229k,EC311506-qq-e-d-3229k,4547726311714,311506,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,トレジア,NCP120X,14/04～,リア:ディスク,リア,4800,,75038,EC315508-qq-e-3232k,EC315508-qq-e-d-3232k,4547726311721,315508,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,トレジア,NCP120X,14/04～,,フロント,6400,,107544,EC311506-qq-e-3231k,EC311506-qq-e-d-3231k,4547726311714,311506,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,トレジア,NSP120X/NCP125X,10/11～14/04,,フロント,6400,,88171,EC311506-qq-e-3227k,EC311506-qq-e-d-3227k,4547726311714,311506,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,トレジア,NSP120X/NCP125X,14/04～,,フロント,6400,,107543,EC311506-qq-e-3228k,EC311506-qq-e-d-3228k,4547726311714,311506,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SF5,00/01～02/03,STi I/II,フロント,6400,,80503,EC361074-qq-e-2980k,EC361074-qq-e-d-2980k,4547726314258,361074,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SF5,00/01～02/03,STi I/II,リア,4800,,102394,EC365084-qq-e-2981k,EC365084-qq-e-d-2981k,4547726314319,365084,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SF5,97/2～02/03,NA,フロント,6400,,102727,EC361072-qq-e-2977k,EC361072-qq-e-d-2977k,4547726314241,361072,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SF5,97/2～02/03,ターボ(STi除く),フロント,6400,,82999,EC361072-qq-e-2978k,EC361072-qq-e-d-2978k,4547726314241,361072,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SF5,97/2～02/03,ターボ(STi除く),リア,4800,,89235,EC365084-qq-e-2979k,EC365084-qq-e-d-2979k,4547726314319,365084,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SF9,97/2～02/03,,フロント,6400,,76822,EC361072-qq-e-2982k,EC361072-qq-e-d-2982k,4547726314241,361072,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SF9,97/2～02/03,,リア,4800,,89236,EC365084-qq-e-2983k,EC365084-qq-e-d-2983k,4547726314319,365084,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SG5,02/03～03/01,ターボ,フロント,6400,,96799,EC361110-qq-e-2987k,EC361110-qq-e-d-2987k,4547726314296,361110,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SG5,02/03～03/01,ターボ,リア,4800,,109068,EC365084-qq-e-2988k,EC365084-qq-e-d-2988k,4547726314319,365084,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SG5,02/03～04/12,NA,フロント,6400,,116618,EC361110-qq-e-2984k,EC361110-qq-e-d-2984k,4547726314296,361110,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SG5,03/02～07/12,ターボ(アプライド B～),フロント,6400,,103350,EC361110-qq-e-2989k,EC361110-qq-e-d-2989k,4547726314296,361110,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SG5,03/02～07/12,ターボ(アプライド B～),リア,4800,,112815,EC365087-qq-e-2990k,EC365087-qq-e-d-2990k,4547726314975,365087,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SG5,05/01～07/12,NA,フロント,6400,,90264,EC361110-qq-e-2985k,EC361110-qq-e-d-2985k,4547726314296,361110,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SG5,05/01～07/12,NA,リア,4800,,86756,EC365087-qq-e-2986k,EC365087-qq-e-d-2986k,4547726314975,365087,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SG9,04/02～07/12,STi(ブレンボ),フロント,6400,,112813,EC361077-qq-e-2991k,EC361077-qq-e-d-2991k,4547726314265,361077,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SG9,04/02～07/12,STi(ブレンボ),リア,4800,,106089,EC325499-qq-e-2992k,EC325499-qq-e-d-2992k,4547726312346,325499,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SH5,07/12～10/04,2.0 XT(ターボ),フロント,6400,,99905,EC361110-qq-e-2995k,EC361110-qq-e-d-2995k,4547726314296,361110,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SH5,07/12～10/04,2.0 XT(ターボ),リア,4800,,80144,EC365089-qq-e-2996k,EC365089-qq-e-d-2996k,4547726315071,365089,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SH5,07/12～12/11,2.0 X/XS(NA),フロント,6400,,119810,EC361110-qq-e-2993k,EC361110-qq-e-d-2993k,4547726314296,361110,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SH5,07/12～12/11,2.0 X/XS(NA),リア,4800,,119012,EC365089-qq-e-2994k,EC365089-qq-e-d-2994k,4547726315071,365089,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SH5,10/04～12/11,2.0 XT(ターボ),フロント,6400,,83328,EC361055-qq-e-2997k,EC361055-qq-e-d-2997k,4547726312650,361055,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SH5,10/04～12/11,2.0 XT(ターボ),リア,4800,,112417,EC365089-qq-e-2998k,EC365089-qq-e-d-2998k,4547726315071,365089,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SH9,10/10～12/11,,フロント,6400,,89654,EC361055-qq-e-3003k,EC361055-qq-e-d-3003k,4547726312650,361055,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SH9,10/10～12/11,,リア,4800,,86342,EC365089-qq-e-3004k,EC365089-qq-e-d-3004k,4547726315071,365089,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SHJ,10/10～11/04,,フロント,6400,,102725,EC361055-qq-e-2999k,EC361055-qq-e-d-2999k,4547726312650,361055,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SHJ,10/10～11/04,,リア,4800,,80145,EC365089-qq-e-3000k,EC365089-qq-e-d-3000k,4547726315071,365089,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SHJ,11/04～12/11,,フロント,6400,,76819,EC361055-qq-e-3001k,EC361055-qq-e-d-3001k,4547726312650,361055,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スバル,フォレスター,SHJ,11/04～12/11,,リア,4800,,112418,EC365089-qq-e-3002k,EC365089-qq-e-d-3002k,4547726315071,365089,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,フォレスター,SJ5,12/11～,,フロント,6400,,89655,EC361055-qq-e-3005k,EC361055-qq-e-d-3005k,4547726312650,361055,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください<br>Rシリーズにリテーナーは付属しておりません,,8000,9400
スバル,フォレスター,SJ5,12/11～,,リア,4800,,80146,EC365089-qq-e-3006k,EC365089-qq-e-d-3006k,4547726315071,365089,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,6000,7800
スバル,フォレスター,SJG,12/11～,,フロント,6400,,86745,EC361075-qq-e-3007k,EC361075-qq-e-d-3007k,4547726315002,361075,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,8000,9400
スバル,フォレスター,SJG,12/11～,,リア,4800,,122621,EC365085-qq-e-3008k,EC365085-qq-e-d-3008k,4547726310427,365085,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,6000,7800
スバル,フォレスター,SJG,14/11～,ts(ブレンボ),フロント,6400,,86751,EC361077-qq-e-3009k,EC361077-qq-e-d-3009k,4547726314265,361077,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,8000,9400
スバル,フォレスター,SJG,14/11～,ts(ブレンボ),リア,4800,,92971,EC325499-qq-e-3010k,EC325499-qq-e-d-3010k,4547726312346,325499,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,6000,7800
スバル,プレオ,L275B,10/04～13/02,,フロント,4800,,101942,EC341200-qq-e-3197k,EC341200-qq-e-d-3197k,4547726313312,341200,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,プレオ,L275B,13/02～,,フロント,4800,,77074,EC381090-qq-e-3198k,EC381090-qq-e-d-3198k,4547726314876,381090,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,プレオ,L275F,10/04～13/02,,フロント,4800,,89233,EC341200-qq-e-3199k,EC341200-qq-e-d-3199k,4547726313312,341200,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,プレオ,L275F,13/02～,,フロント,4800,,76410,EC341200-qq-e-3200k,EC341200-qq-e-d-3200k,4547726313312,341200,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,プレオ,L285B,10/04～13/02,,フロント,4800,,76411,EC341200-qq-e-3201k,EC341200-qq-e-d-3201k,4547726313312,341200,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,プレオ,L285B,13/02～,,フロント,4800,,89926,EC381090-qq-e-3202k,EC381090-qq-e-d-3202k,4547726314876,381090,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,プレオ,L285F,10/04～,,フロント,4800,,82567,EC341200-qq-e-3203k,EC341200-qq-e-d-3203k,4547726313312,341200,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,プレオ,RA1/RA2,98/10～10/04,RS/RSリミテッド,リア,4800,,89608,EC325362-qq-e-3195k,EC325362-qq-e-d-3195k,4547726312308,325362,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,プレオ,RA1/RA2,98/10～10/04,,フロント,4800,,122937,EC361094-qq-e-3194k,EC361094-qq-e-d-3194k,4547726314289,361094,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,プレオ,RV1/RV2,98/10～10/04,,フロント,4800,,110011,EC361094-qq-e-3196k,出さない,4547726314289,361094,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
スバル,プレオプラス,LA300F,12/12～,,フロント,4800,,115242,EC341200-qq-e-3204k,EC341200-qq-e-d-3204k,4547726313312,341200,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,プレオプラス,LA310F,12/12～,,フロント,4800,,108608,EC341200-qq-e-3205k,EC341200-qq-e-d-3205k,4547726313312,341200,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,ルクラ,L455F,10/04～12/05,NA ソリッドディスク,フロント,4800,,108607,EC341200-qq-e-3189k,EC341200-qq-e-d-3189k,4547726313312,341200,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,ルクラ,L455F,10/04～12/05,ターボ,フロント,4800,,96458,EC381090-qq-e-3191k,EC381090-qq-e-d-3191k,4547726314876,381090,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,ルクラ,L455F,12/05～,NA ベンチディスク,フロント,4800,,122625,EC381090-qq-e-3190k,EC381090-qq-e-d-3190k,4547726314876,381090,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,ルクラ,L455F,12/05～,ターボ,フロント,4800,,77073,EC381090-qq-e-3192k,EC381090-qq-e-d-3192k,4547726314876,381090,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,ルクラ,L465F,09/12～,NA&ターボ,フロント,4800,,109675,EC381090-qq-e-3193k,EC381090-qq-e-d-3193k,4547726314876,381090,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スバル,レヴォーグ,VM4,14/06～,1.6GT アイサイト/1.6GT-S アイサイト リア:ベンチディスク,フロント,6400,,119432,EC361075-qq-e-3185k,出さない,4547726315002,361075,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,8000,出さない
スバル,レヴォーグ,VM4,14/06～,1.6GT アイサイト/1.6GT-S アイサイト リア:ベンチディスク,リア,4800,,106107,EC365091-qq-e-3186k,出さない,4547726314401,365091,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,6000,出さない
