自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
トヨタ,カローラII/ターセル/コルサ,EL31,86/5～90/9,ターボ,リア,20800,,99088,RD315132-qq-e-3725k,RD315132-qq-e-d-3725k,4547726181454,315132,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,カローラセレス/スプリンターマリノ,AE101,92/5～98/8,G(エンジン型式:4A-GE),リア,20800,,118916,RD315096-qq-e-3718k,RD315096-qq-e-d-3718k,4547726181423,315096,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,サイノス,EL44,91/1～95/8,リア:ディスク,リア,20800,,105647,RD315132-qq-e-3726k,RD315132-qq-e-d-3726k,4547726181454,315132,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,スターレット,EP82,89/12～96/1,(ターボ),リア,20800,,79694,RD315132-qq-e-3733k,RD315132-qq-e-d-3733k,4547726181454,315132,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,スターレット,EP91,96/1～99/7,(ターボ),リア,20800,,112341,RD315132-qq-e-3734k,RD315132-qq-e-d-3734k,4547726181454,315132,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,スプリンターカリブ,AE111G,96/5～02/07,リア:ディスク,リア,20800,,118917,RD315096-qq-e-3732k,RD315096-qq-e-d-3732k,4547726181423,315096,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
トヨタ,セラ,EXY10,90/3～95/12,リア:ディスク,リア,20800,,86237,RD315132-qq-e-3731k,RD315132-qq-e-d-3731k,4547726181454,315132,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,180SX,RPS13/KRPS13,91/1～99/2,,リア,20800,,120770,RD325198-qq-e-3736k,RD325198-qq-e-d-3736k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,180SX,RS13/KRS13,89/2～91/1,,リア,20800,,81358,RD325198-qq-e-3735k,RD325198-qq-e-d-3735k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シーマ,FPY31/FPAY31,88/2～91/8,,リア,20800,,121112,RD325094-qq-e-3767k,RD325094-qq-e-d-3767k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,PS13/KPS13,91/1～93/10,NA ハイキャス付,リア,20800,,88440,RD325198-qq-e-3847k,RD325198-qq-e-d-3847k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,PS13/KPS13,91/1～93/10,NA ハイキャス無,リア,20800,,82104,RD325198-qq-e-3846k,RD325198-qq-e-d-3846k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,PS13/KPS13,91/1～93/10,ターボ,リア,20800,,101503,RD325198-qq-e-3848k,RD325198-qq-e-d-3848k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,S12,83/8～88/8,ターボ,リア,20800,,88733,RD325198-qq-e-3842k,RD325198-qq-e-d-3842k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,S13/KS13,88/5～91/1,NA&ターボ,リア,20800,,82103,RD325198-qq-e-3845k,RD325198-qq-e-d-3845k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,S14/CS14,93/10～96/6,NA,リア,20800,,108134,RD325198-qq-e-3849k,RD325198-qq-e-d-3849k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,S14/CS14,93/10～99/1,ターボ,リア,20800,,88441,RD325198-qq-e-3851k,RD325198-qq-e-d-3851k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,S14/CS14,96/6～99/1,NA,リア,20800,,108135,RD325198-qq-e-3850k,RD325198-qq-e-d-3850k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,S15,99/1～02/09,NA オーテックバージョン・6MT,リア,20800,,108136,RD325198-qq-e-3853k,RD325198-qq-e-d-3853k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,S15,99/1～02/09,NA スペックS/ヴァリエッタ,リア,20800,,101504,RD325198-qq-e-3852k,RD325198-qq-e-d-3852k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,S15,99/1～02/09,ターボ スペックR,リア,20800,,82105,RD325198-qq-e-3854k,RD325198-qq-e-d-3854k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,US12,83/8～88/8,NA,リア,20800,,95278,RD325198-qq-e-3843k,RD325198-qq-e-d-3843k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,シルビア,US12,83/8～88/8,ターボ,リア,20800,,108133,RD325198-qq-e-3844k,RD325198-qq-e-d-3844k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,CPV35,03/01～07/10,(ブレンボ),リア,20800,,86240,RD325499-qq-e-3803k,RD325499-qq-e-d-3803k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,DR30,81/8～90/3,NA,リア,20800,,121402,RD325198-qq-e-3777k,RD325198-qq-e-d-3777k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,DR30,81/8～90/3,ターボ,リア,20800,,88731,RD325198-qq-e-3778k,RD325198-qq-e-d-3778k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,ECR33,93/8～98/11,NA,リア,20800,,121113,RD325094-qq-e-3794k,RD325094-qq-e-d-3794k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,ECR33,93/8～98/11,ターボ,リア,20800,,105649,RD325248-qq-e-3795k,RD325248-qq-e-d-3795k,4547726182260,325248,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,ENR33,93/8～98/11,GTS-4,リア,20800,,114761,RD325094-qq-e-3793k,RD325094-qq-e-d-3793k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,ENR34,98/6～01/06,,リア,20800,,107814,RD325094-qq-e-3801k,RD325094-qq-e-d-3801k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,ER32/ECR32,89/5～94/11,,リア,20800,,94964,RD325094-qq-e-3786k,RD325094-qq-e-d-3786k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,ER33,93/8～98/11,4ドア GTS25 タイプS/S(NA),リア,20800,,112342,RD325248-qq-e-3791k,RD325248-qq-e-d-3791k,4547726182260,325248,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,ER33,93/8～98/11,GTS25(NA),リア,20800,,108125,RD325094-qq-e-3790k,RD325094-qq-e-d-3790k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,ER33,93/8～98/11,ターボ,リア,20800,,79698,RD325248-qq-e-3792k,RD325248-qq-e-d-3792k,4547726182260,325248,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,ER34,98/6～01/06,NA,リア,20800,,105650,RD325248-qq-e-3799k,RD325248-qq-e-d-3799k,4547726182260,325248,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,ER34,98/6～01/06,NA,リア,20800,,108126,RD325094-qq-e-3798k,RD325094-qq-e-d-3798k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,ER34,98/6～01/06,ターボ,リア,20800,,105651,RD325248-qq-e-3800k,RD325248-qq-e-d-3800k,4547726182260,325248,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,HCR32,89/5～94/11,GTS(NA),リア,20800,,101501,RD325094-qq-e-3782k,RD325094-qq-e-d-3782k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,HCR32,89/5～94/11,GTS-t,リア,20800,,101502,RD325094-qq-e-3783k,RD325094-qq-e-d-3783k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,HCR32,89/5～94/11,GTS-t タイプM,リア,20800,,108785,RD325248-qq-e-3784k,RD325248-qq-e-d-3784k,4547726182260,325248,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,HNR32,89/5～94/11,GTS-4,リア,20800,,102134,RD325248-qq-e-3785k,RD325248-qq-e-d-3785k,4547726182260,325248,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,HR30,81/8～90/3,ターボ,リア,20800,,88730,RD325198-qq-e-3776k,RD325198-qq-e-d-3776k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,HR31,85/8～90/5,NA エンジン型式:RB20DE,リア,20800,,108123,RD325094-qq-e-3779k,RD325094-qq-e-d-3779k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,HR31,85/8～90/5,ターボ,リア,20800,,101500,RD325094-qq-e-3780k,RD325094-qq-e-d-3780k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,HR32,89/5～94/11,GTS(エンジン型式:RB20E/DE),リア,20800,,108124,RD325094-qq-e-3781k,RD325094-qq-e-d-3781k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,HR33,93/8～98/11,,リア,20800,,82100,RD325094-qq-e-3789k,RD325094-qq-e-d-3789k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,HR34,98/6～01/06,,リア,20800,,88439,RD325094-qq-e-3797k,RD325094-qq-e-d-3797k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイライン,HV37/HNV37,14/02～,タイプSP フロント:4ポット・355x32mmディスク,リア,20800,,92523,RD325469-qq-e-3805k,RD325469-qq-e-d-3805k,4547726180143,325469,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイラインGT-R,BCNR33,95/1～99/1,,リア,20800,,112343,RD325499-qq-e-3796k,RD325499-qq-e-d-3796k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイラインGT-R,BNR32,89/8～95/1,標準車,リア,20800,,102135,RD325248-qq-e-3787k,RD325248-qq-e-d-3787k,4547726182260,325248,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイラインGT-R,BNR32,93/2～95/1,Vスペック,リア,20800,,92525,RD325499-qq-e-3788k,RD325499-qq-e-d-3788k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイラインGT-R,BNR34,99/1～02/09,,リア,20800,,79700,RD325499-qq-e-3802k,RD325499-qq-e-d-3802k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,スカイラインクーペ,CKV36,07/10～14/11,タイプS/SP フロント:355x32mmディスク,リア,20800,,86238,RD325469-qq-e-3804k,RD325469-qq-e-d-3804k,4547726180143,325469,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ステージア,AWC34/WGNC34改,97/10～01/12,エンジン型式:RB26DETT 260RS,リア,20800,,85775,RD325499-qq-e-3859k,RD325499-qq-e-d-3859k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ステージア,WGC34,96/9～01/12,NA,リア,20800,,81817,RD325094-qq-e-3856k,RD325094-qq-e-d-3856k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ステージア,WGNC34,96/9～01/12,NA,リア,20800,,101185,RD325094-qq-e-3857k,RD325094-qq-e-d-3857k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ステージア,WGNC34,96/9～98/8,ターボ,リア,20800,,94655,RD325094-qq-e-3858k,RD325094-qq-e-d-3858k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ステージア,WHC34,96/9～01/12,,リア,20800,,94654,RD325094-qq-e-3855k,RD325094-qq-e-d-3855k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,HY33,95/6～99/6,NA,リア,20800,,99090,RD325094-qq-e-3760k,RD325094-qq-e-d-3760k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,HY34,99/6～04/10,NA,リア,20800,,105648,RD325094-qq-e-3762k,RD325094-qq-e-d-3762k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,MY34,99/6～04/10,,リア,20800,,79697,RD325094-qq-e-3761k,RD325094-qq-e-d-3761k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,PY30,83/6～85/6,ターボ,リア,20800,,99089,RD325094-qq-e-3751k,RD325094-qq-e-d-3751k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,PY30,85/6～87/6,NA,リア,20800,,79695,RD325094-qq-e-3750k,RD325094-qq-e-d-3750k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,PY30,85/6～87/6,ターボ,リア,20800,,92520,RD325094-qq-e-3752k,RD325094-qq-e-d-3752k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,PY32,91/6～93/6,NA・エンジン型式:VG30E・SOHC<br>ブロアム/グランツーリスモ/グランツーリスモS,リア,20800,,125239,RD325094-qq-e-3757k,RD325094-qq-e-d-3757k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,PY32,91/6～95/6,(NA・エンジン型式:VG30DE・DOHC),リア,20800,,118918,RD325094-qq-e-3758k,RD325094-qq-e-d-3758k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,PY32,91/6～95/6,NA・エンジン型式:VG30E・SOHC<br>クラシック/ブロアムJ,リア,20800,,125238,RD325094-qq-e-3756k,RD325094-qq-e-d-3756k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,UY32,91/6～95/6,,リア,20800,,92522,RD325094-qq-e-3755k,RD325094-qq-e-d-3755k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,Y30/HY30/UY30/WY30/WHY30/WUY30,85/6～99/6,リア:ディスク,リア,20800,,92519,RD325094-qq-e-3749k,RD325094-qq-e-d-3749k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,Y31/CY31/UY31/CUY31/UJY31/PY31/PAY31,87/6～91/6,リア:ディスク,リア,20800,,79696,RD325094-qq-e-3753k,RD325094-qq-e-d-3753k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,Y32,91/6～95/6,,リア,20800,,92521,RD325094-qq-e-3754k,RD325094-qq-e-d-3754k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セドリック/グロリア,Y33/MY33/PY33,95/6～99/6,,リア,20800,,125240,RD325094-qq-e-3759k,RD325094-qq-e-d-3759k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,NA・エンジン型式:RB20DE,リア,20800,,88729,RD325094-qq-e-3764k,RD325094-qq-e-d-3764k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,NA・エンジン型式:RB20E,リア,20800,,121399,RD325094-qq-e-3763k,RD325094-qq-e-d-3763k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,ターボ,リア,20800,,101499,RD325094-qq-e-3765k,RD325094-qq-e-d-3765k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,セフィーロ,NA31/LNA31/EA31/ECA31,88/9～94/8,,リア,20800,,121111,RD325094-qq-e-3766k,RD325094-qq-e-d-3766k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ノートニスモS,E12改,14/10～,NISMO S,リア,20800,,124381,RD375131-qq-e-3835k,RD375131-qq-e-d-3835k,4547726184745,375131,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ハイパーミニ,EA0,99/9～03/03,,リア,20800,,108127,RD325198-qq-e-3806k,RD325198-qq-e-d-3806k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,フーガ,KY51,09/11～,GT タイプS(4WAS),リア,20800,,105652,RD325469-qq-e-3775k,RD325469-qq-e-d-3775k,4547726180143,325469,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,フェアレディZ,HZ31/HGZ31,83/9～86/10,,リア,20800,,101788,RD325198-qq-e-3769k,RD325198-qq-e-d-3769k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,フェアレディZ,HZ31/HGZ31,86/10～89/7,,リア,20800,,121401,RD325198-qq-e-3770k,RD325198-qq-e-d-3770k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,フェアレディZ,RZ31/RGZ31,86/10～89/7,,リア,20800,,82101,RD325198-qq-e-3771k,RD325198-qq-e-d-3771k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,フェアレディZ,Z31/GZ31/PZ31/PGZ31,83/9～89/7,,リア,20800,,101787,RD325198-qq-e-3768k,RD325198-qq-e-d-3768k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,フェアレディZ,Z32/GZ32/HZ32/CZ32/GCZ32,89/7～02/08,,リア,20800,,115402,RD325248-qq-e-3772k,RD325248-qq-e-d-3772k,4547726182260,325248,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,フェアレディZ,Z33/HZ33,02/08～08/12,バージョンS/ST/ニスモ(ブレンボ),リア,20800,,125241,RD325499-qq-e-3773k,RD325499-qq-e-d-3773k,4547726182345,325499,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,フェアレディZ,Z34/HZ34,08/12～,バージョンS/ST/ニスモ フロント:4POT/リア:2POT,リア,20800,,99091,RD325469-qq-e-3774k,RD325469-qq-e-d-3774k,4547726180143,325469,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,プリメーラ/プリメーラカミノ,HP10/FHP10,90/2～96/11,,リア,20800,,108132,RD325198-qq-e-3841k,RD325198-qq-e-d-3841k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,プリメーラ/プリメーラカミノ,P10,92/9～95/9,エンジン型式:SR18DE ABS付,リア,20800,,82102,RD325198-qq-e-3840k,RD325198-qq-e-d-3840k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ブルーバード,ENU12,87/9～91/8,ABS付,リア,20800,,121400,RD325198-qq-e-3744k,RD325198-qq-e-d-3744k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ブルーバード,EU12,87/9～91/8,ABS付,リア,20800,,82442,RD325198-qq-e-3743k,RD325198-qq-e-d-3743k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ブルーバード,HNU12,87/9～91/8,NA,リア,20800,,115056,RD325198-qq-e-3746k,RD325198-qq-e-d-3746k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ブルーバード,HNU12,87/9～91/8,ターボ,リア,20800,,95276,RD325198-qq-e-3747k,RD325198-qq-e-d-3747k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ブルーバード,HU12,87/9～91/8,,リア,20800,,101786,RD325198-qq-e-3745k,RD325198-qq-e-d-3745k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ブルーバード,RNU12,87/9～91/8,エンジン型式:CA18D/Di(NA・DOHC),リア,20800,,75902,RD325198-qq-e-3741k,RD325198-qq-e-d-3741k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ブルーバード,RNU12,87/9～91/8,エンジン型式:CA18DT(ターボ),リア,20800,,75903,RD325198-qq-e-3742k,RD325198-qq-e-d-3742k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
