自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
PORSCHE,カイエン(958),92AM5502,10/3～14/10,3.6 V6<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,112832,ES1554721-qq-e-8405k,出さない,4547726423998,1554721,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,ケイマン,981MA122,12/12～,2.7,リア,14400,,100310,ES1551191-qq-e-8431k,出さない,4547726420706,1551191,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,18000,出さない
PORSCHE,ケイマン,981MA123,12/12～,3.4 S/GTS,リア,14400,,93776,ES1551191-qq-e-8432k,出さない,4547726420706,1551191,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,18000,出さない
PORSCHE,ケイマン,98720,06/08～08/10,2.7,フロント,11200,,110086,ES1511411-qq-e-8419k,出さない,4547726421888,1511411,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,14000,出さない
PORSCHE,ケイマン,98720,06/08～08/10,2.7,リア,14400,,93773,ES1551191-qq-e-8420k,出さない,4547726420706,1551191,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,18000,出さない
PORSCHE,ケイマン,98721,05/08～08/10,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,16000,,113591,ES1554049-qq-e-8423k,出さない,4547726422885,1554049,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,ケイマン,98721,05/08～08/10,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,9600,,120216,ES1551301-qq-e-8424k,出さない,4547726421918,1551301,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,12000,出さない
PORSCHE,ケイマン,987MA120,08/11～12/12,2.9<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,16000,,100320,ES1554049-qq-e-8421k,出さない,4547726422885,1554049,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,ケイマン,987MA120,08/11～12/12,2.9<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,14400,,80900,ES1551191-qq-e-8422k,出さない,4547726420706,1551191,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,18000,出さない
PORSCHE,ケイマン,987MA121,08/11～09/07,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,16000,,120224,ES1554049-qq-e-8425k,出さない,4547726422885,1554049,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,ケイマン,987MA121,08/11～09/07,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,14400,,93774,ES1551191-qq-e-8426k,出さない,4547726420706,1551191,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,18000,出さない
PORSCHE,ケイマン,987MA121,09/07～12/12,3.4S<br>車台No.98ZA_7#####→<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,9600,,113586,ES1551301-qq-e-8428k,出さない,4547726421918,1551301,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,12000,出さない
PORSCHE,ケイマン,987MA121,09/07～12/12,3.4S<br>車台No.98ZA_7#####→ブラックエディション含む<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,16000,,106902,ES1554049-qq-e-8427k,出さない,4547726422885,1554049,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,ケイマン(987),977MA121R,10/02～12/12,3.4R<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,16000,,100321,ES1554049-qq-e-8429k,出さない,4547726422885,1554049,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,ケイマン(987),977MA121R,10/02～12/12,3.4R<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,14400,,93775,ES1551191-qq-e-8430k,出さない,4547726420706,1551191,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,18000,出さない
PORSCHE,パナメーラ,970CGEA,11/06～13/03,S ハイブリッド<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,17600,,110088,ES1514553-qq-e-8453k,出さない,4547726423813,1514553,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,22000,出さない
PORSCHE,パナメーラ,970CGEA,11/06～13/03,S ハイブリッド<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,119451,ES1554554-qq-e-8454k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970CGEA,13/04～,S E ハイブリッド<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,119452,ES1554554-qq-e-8455k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970CWA,13/04～,PANAMERA/PANAMERA 4 3.6<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,120225,ES1554554-qq-e-8437k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970CWBA/970CWBAX,13/04～,ターボ/ターボ エグゼクティブ 4.8<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,86774,ES1554554-qq-e-8450k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970CWDA/970CWDAX,13/04～,S/4S/4S エグゼクティブ 3.0ターボ<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,126448,ES1554554-qq-e-8442k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970CXPA,13/04～,GTS 4.8<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,126076,ES1554554-qq-e-8445k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970M46,09/07～13/03,PANAMERA/PANAMERA 4 3.6<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,17600,,96856,ES1514553-qq-e-8435k,出さない,4547726423813,1514553,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,22000,出さない
PORSCHE,パナメーラ,970M46,09/07～13/03,PANAMERA/PANAMERA 4 3.6<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,106903,ES1554554-qq-e-8436k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970M48A,09/07～10/08,S/4S 4.8<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,17600,,90344,ES1514553-qq-e-8438k,出さない,4547726423813,1514553,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,22000,出さない
PORSCHE,パナメーラ,970M48A,09/07～10/08,S/4S 4.8<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,100323,ES1554554-qq-e-8439k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970M48A,09/07～10/08,ターボ 4.8<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,17600,,103430,ES1514553-qq-e-8446k,出さない,4547726423813,1514553,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,22000,出さない
PORSCHE,パナメーラ,970M48A,09/07～10/08,ターボ 4.8<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,112829,ES1554554-qq-e-8447k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970M48A,10/08～13/03,S/4S 4.8<br>2011モデル～<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,17600,,77487,ES1514553-qq-e-8440k,出さない,4547726423813,1514553,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,22000,出さない
PORSCHE,パナメーラ,970M48A,10/08～13/03,S/4S 4.8<br>2011モデル～<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,120226,ES1554554-qq-e-8441k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970M48A,10/08～13/03,ターボ 4.8<br>2011モデル～<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,17600,,110087,ES1514553-qq-e-8448k,出さない,4547726423813,1514553,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,22000,出さない
PORSCHE,パナメーラ,970M48A,10/08～13/03,ターボ 4.8<br>2011モデル～<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,112830,ES1554554-qq-e-8449k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970M48A,11/06～13/03,GTS 4.8<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,17600,,77488,ES1514553-qq-e-8443k,出さない,4547726423813,1514553,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,22000,出さない
PORSCHE,パナメーラ,970M48A,11/06～13/03,GTS 4.8<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,80906,ES1554554-qq-e-8444k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,パナメーラ,970M48TA,11/06～13/03,ターボ S 4.8<br>550ps車<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,17600,,103431,ES1514553-qq-e-8451k,出さない,4547726423813,1514553,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,22000,出さない
PORSCHE,パナメーラ,970M48TA,11/06～13/03,ターボ S 4.8<br>550ps車<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,93413,ES1554554-qq-e-8452k,出さない,4547726424247,1554554,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,ボクスター,981DBX,15/04～,3.8 スパイダー<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,16000,,106543,ES1554721-qq-e-8385k,出さない,4547726423998,1554721,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,ボクスター,981MA122,12/06～,2.7<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,14400,,113584,ES1551191-qq-e-8382k,出さない,4547726420706,1551191,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,18000,出さない
PORSCHE,ボクスター,981MA123,12/06～,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,14400,,106897,ES1551191-qq-e-8383k,出さない,4547726420706,1551191,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,18000,出さない
PORSCHE,ボクスター,981MA123,14/04～,3.4 GTS<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,14400,,93772,ES1551191-qq-e-8384k,出さない,4547726420706,1551191,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,18000,出さない
PORSCHE,ボクスター,98667/98624,99/10～04/11,3.2S,フロント,12800,,120218,ES1551942-qq-e-8361k,出さない,4547726422762,1551942,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,16000,出さない
PORSCHE,ボクスター,98667/98624,99/10～04/11,3.2S,リア,9600,,100311,ES1551301-qq-e-8362k,出さない,4547726421918,1551301,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,12000,出さない
PORSCHE,ボクスター,986K/98665/98623,96/10～04/11,2.5/2.7,フロント,11200,,103426,ES1511411-qq-e-8359k,出さない,4547726421888,1511411,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,14000,出さない
PORSCHE,ボクスター,986K/98665/98623,96/10～04/11,2.5/2.7,リア,9600,,106898,ES1551301-qq-e-8360k,出さない,4547726421918,1551301,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,12000,出さない
PORSCHE,ボクスター,98720,06/08～08/10,2.7<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,11200,,96852,ES1511411-qq-e-8366k,出さない,4547726421888,1511411,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,14000,出さない
PORSCHE,ボクスター,98720,06/08～08/10,2.7<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,14400,,87517,ES1551191-qq-e-8367k,出さない,4547726420706,1551191,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,18000,出さない
PORSCHE,ボクスター,98721,06/08～08/10,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,16000,,120222,ES1554049-qq-e-8372k,出さない,4547726422885,1554049,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,20000,出さない
PORSCHE,ボクスター,98721,06/08～08/10,3.4S<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,9600,,100312,ES1551301-qq-e-8373k,出さない,4547726421918,1551301,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,12000,出さない
PORSCHE,ボクスター,98725,04/12～06/08,2.7<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,11200,,77480,ES1511411-qq-e-8363k,出さない,4547726421888,1511411,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,14000,出さない
PORSCHE,ボクスター,98725,04/12～06/08,2.7<br>パッド トップ ウェイト付・要現車確認<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,12800,,87519,ES1553694-qq-e-8365k,出さない,4547726422502,1553694,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,16000,出さない
