自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
LOTUS,エスプリ,85H,87～90,S1/S2/S3/ターボ<br>フロント:AKEBONO キャリパー,リア,6400,,83081,P0750509-qq-e-2595k,出さない,4547726210581,0750509,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
LOTUS,エスプリ,,89～96,S4 2.2 ターボ,リア,6400,,89398,P0750509-qq-e-2596k,出さない,4547726210581,0750509,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
LOTUS,エスプリ,,96～00,S4 2.0 GT3/3.5 V8,フロント,8000,,120746,P9910849-qq-e-2597k,出さない,4547726115244,9910849,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
LOTUS,エスプリ,,96～00,S4 2.0 GT3/3.5 V8,リア,6400,,125507,P2250821-qq-e-2598k,出さない,4547726216262,2250821,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
LOTUS,エラン,100ZT,89～96,1.6,フロント,8000,,89397,P0710325-qq-e-2587k,出さない,4547726210505,0710325,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
LOTUS,エラン,100ZT,89～96,1.6,リア,6400,,76562,P0750978-qq-e-2588k,出さない,4547726210512,0750978,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
LOTUS,エラン,S2/S3/S4,65～73,1.6<br>2シーター,フロント,8000,,95938,P0710015-qq-e-2585k,出さない,4547726210352,0710015,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
LOTUS,エラン,S2/S3/S4,65～73,1.6<br>2シーター,リア,8000,,109174,P0750145-qq-e-2586k,出さない,4547726213025,0750145,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
LOTUS,エリーゼ,1117/1120,01/05～,フェーズII<br>120/111/R/SC/CR/SCR etc,リア,6400,,115752,P0750821-qq-e-2590k,出さない,4547726210550,0750821,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
LOTUS,エリーゼ,,03～,ELISE S,リア,6400,,109175,P0750821-qq-e-2592k,出さない,4547726210550,0750821,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
LOTUS,エリーゼ,,03～,ELISE S<br>AP 4ポット,フロント,8000,,94623,P9917600-qq-e-2591k,出さない,4547726115084,9917600,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
LOTUS,エリーゼ,,99/3～01/05,フェーズI<br>340R含む,リア,6400,,115751,P0750821-qq-e-2589k,出さない,4547726210550,0750821,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
LOTUS,スーパー7,,71～,ALL MODEL,フロント,8000,,115750,P0710154-qq-e-2607k,出さない,4547726210369,0710154,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
LOTUS,ヨーロッパ,,～75,EUROPE,フロント,8000,,95939,P0710015-qq-e-2599k,出さない,4547726210352,0710015,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
LOTUS,ヨーロッパS,121,06/07～,ベースグレード/225,リア,6400,,102477,P0750821-qq-e-2600k,出さない,4547726210550,0750821,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
MASERATI,222,,89～95,2.8 SR/E/SE,フロント,9600,,86131,P1210441-qq-e-2608k,出さない,4547726211335,1210441,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,12000,出さない
MASERATI,222,,89～95,2.8 SR/E/SE,リア,6400,,88025,P1150018-qq-e-2609k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
MASERATI,228,,89～95,2.8,フロント,9600,,92777,P1210441-qq-e-2610k,出さない,4547726211335,1210441,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,12000,出さない
MASERATI,228,,89～95,2.8,リア,6400,,107752,P1150018-qq-e-2611k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
MASERATI,3200GT,338,98～02,3.2,リア,8000,,90423,P1550672-qq-e-2612k,出さない,4547726211908,1550672,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
MASERATI,430,,88～94,2.8,フロント,9600,,92778,P1210441-qq-e-2613k,出さない,4547726211335,1210441,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,12000,出さない
MASERATI,430,,88～94,2.8,リア,6400,,75215,P1150018-qq-e-2614k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
MASERATI,ギブリ,MG30A,13/12～,S<br>ベースブレーキ フロント:4ポット,フロント,12000,,123743,P2513757-qq-e-2623k,出さない,4547726213230,2513757,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,ギブリ,MG30A,13/12～,S<br>ミディアムブレーキ フロント:6ポット,フロント,16000,,125829,P2911591-qq-e-2624k,出さない,4547726218532,2911591,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,20000,出さない
MASERATI,ギブリ,MG30A,13/12～,S<br>ミディアムブレーキ フロント:6ポット,リア,12000,,99367,P2950849-qq-e-2625k,出さない,4547726218501,2950849,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,ギブリ,MG30AA,13/12～,S Q4<br>フロント:6ポット,フロント,16000,,119299,P2911591-qq-e-2626k,出さない,4547726218532,2911591,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,20000,出さない
MASERATI,ギブリ,MG30AA,13/12～,S Q4<br>フロント:6ポット,リア,12000,,119300,P2950849-qq-e-2627k,出さない,4547726218501,2950849,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,ギブリ,MG30B/MG30D,13/12～,ベースグレード,フロント,12000,,123742,P2513757-qq-e-2622k,出さない,4547726213230,2513757,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,ギブリ,,93～94,GHIBLI<br>フロント:1ポット,フロント,9600,,125420,P1210441-qq-e-2616k,出さない,4547726211335,1210441,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,12000,出さない
MASERATI,ギブリ,,93～94,GHIBLI<br>フロント:1ポット,リア,6400,,94593,P1150018-qq-e-2617k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
MASERATI,ギブリ,,93～98,GHIBLI<br>フロント:4ポット,フロント,8000,,115388,P1211584-qq-e-2620k,出さない,4547726211434,1211584,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
MASERATI,ギブリ,,93～98,GHIBLI<br>フロント:4ポット 1ポット,リア,6400,,97593,P1250846-qq-e-2621k,出さない,4547726211465,1250846,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
MASERATI,ギブリ,,95～98,GHIBLI<br>フロント:1ポット,フロント,8000,,114740,P1210845-qq-e-2618k,出さない,4547726211380,1210845,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
MASERATI,ギブリ,,95～98,GHIBLI<br>フロント:1ポット,リア,6400,,104170,P1250846-qq-e-2619k,出さない,4547726211465,1250846,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
MASERATI,クアトロポルテ,MQP,04～07/02,4.2 ベースグレード/GT,リア,8000,,113669,P1153157-qq-e-2634k,出さない,4547726217566,1153157,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
MASERATI,クアトロポルテ,MQP,07/03～13/04,4.2 ベースグレード/GT,リア,12000,,112685,P2950022-qq-e-2635k,出さない,4547726218891,2950022,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,クアトロポルテ,MQP,07/11～13/04,4.2 スポーツ GTS,フロント,16000,,104158,P1111591-qq-e-2636k,出さない,4547726212813,1111591,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,20000,出さない
MASERATI,クアトロポルテ,MQP,07/11～13/04,4.2 スポーツ GTS,リア,12000,,125832,P2950022-qq-e-2637k,出さない,4547726218891,2950022,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,クアトロポルテ,MQP30A,13/04～,3.0 S<br>ベースブレーキ フロント:4ポット,フロント,12000,,78225,P2513757-qq-e-2641k,出さない,4547726213230,2513757,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,クアトロポルテ,MQP30A,13/04～,3.0 S<br>ミディアムブレーキ フロント:6ポット,フロント,16000,,86609,P2911591-qq-e-2642k,出さない,4547726218532,2911591,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,20000,出さない
MASERATI,クアトロポルテ,MQP30A,13/04～,3.0 S<br>ミディアムブレーキ フロント:6ポット,リア,12000,,106282,P2950849-qq-e-2643k,出さない,4547726218501,2950849,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,クアトロポルテ,MQP30AA,13/04～,3.0 SQ4<br>フロント:6ポット,フロント,16000,,79981,P2911591-qq-e-2644k,出さない,4547726218532,2911591,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,20000,出さない
MASERATI,クアトロポルテ,MQP30AA,13/04～,3.0 SQ4<br>フロント:6ポット,リア,12000,,119301,P2950849-qq-e-2645k,出さない,4547726218501,2950849,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,クアトロポルテ,MQP30B,15/09～,3.0 ベースグレード,フロント,12000,,91066,P2513757-qq-e-2640k,出さない,4547726213230,2513757,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,クアトロポルテ,MQP38A,13/04～,3.8 GTS,リア,12000,,93136,P2950849-qq-e-2646k,出さない,4547726218501,2950849,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,クアトロポルテ,MQPS/MQPG,08/10～13/04,4.7 S/4.7 GTS,フロント,16000,,123709,P1111591-qq-e-2638k,出さない,4547726212813,1111591,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,20000,出さない
MASERATI,クアトロポルテ,MQPS/MQPG,08/10～13/04,4.7 S/4.7 GTS,リア,12000,,125833,P2950022-qq-e-2639k,出さない,4547726218891,2950022,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,クアトロポルテ,QP6/MQ,94～01,2.8 V6<br>フロント:1ポット,フロント,8000,,119171,P1210845-qq-e-2632k,出さない,4547726211380,1210845,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
MASERATI,クアトロポルテ,QP6/MQ,94～01,2.8 V6<br>フロント:1ポット,リア,6400,,110866,P1250846-qq-e-2633k,出さない,4547726211465,1250846,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
MASERATI,クーペ,MCP,02/05～,4.2 グランスポーツ,リア,8000,,77573,P1550672-qq-e-2615k,出さない,4547726211908,1550672,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
MASERATI,グランスポーツ,MGS,04/09～,4.2 V8,リア,8000,,109757,P1550672-qq-e-2628k,出さない,4547726211908,1550672,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
MASERATI,グラントゥーリズモ,MGT,07～,4.2,リア,12000,,106280,P2950022-qq-e-2629k,出さない,4547726218891,2950022,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
MASERATI,グラントゥーリズモ,MGTA/MGTS,07～,4.7,フロント,16000,,110847,P1111591-qq-e-2630k,出さない,4547726212813,1111591,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,20000,出さない
MASERATI,グラントゥーリズモ,MGTA/MGTS,07～,4.7,リア,12000,,125831,P2950022-qq-e-2631k,出さない,4547726218891,2950022,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
