自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
ALPINA,E34,BB3,88～92,B10 3.5/1,リア,26400,,94638,R011250555-qq-e-3775k,出さない,4547726251454,1250555,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E34,E31/HE31,93～95,B10 3.0 オールロード,リア,26400,,116136,R011250555-qq-e-3777k,出さない,4547726251454,1250555,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E34,F10/KF0,93～94,B10 4.0,リア,26400,,89705,R011250555-qq-e-3778k,出さない,4547726251454,1250555,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E34,,89～93,B10 ビターボ,リア,26400,,89704,R011250555-qq-e-3776k,出さない,4547726251454,1250555,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E36,E10/E13/CE42,92～93,B6 2.8/2.8 ツーリング,リア,26400,,90052,R011250907-qq-e-3781k,出さない,4547726251478,1250907,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E36,WE40/XE40/ZE40/YE40,96～99,B3 3.2,リア,26400,,96308,R011250907-qq-e-3780k,出さない,4547726251478,1250907,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E36,,93～96,B3 3.0(325/328)<br>325&328 ベース,リア,26400,,83460,R011250907-qq-e-3779k,出さない,4547726251478,1250907,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E38,KD32/LD32,99～01,B12 6.0,フロント,26400,,118451,R011211002-qq-e-3784k,出さない,4547726251409,1211002,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E38,KD32/LD32,99～01,B12 6.0,リア,26400,,109530,R011251143-qq-e-3785k,出さない,4547726251492,1251143,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E38,RD3/PD3,95～98,B12 5.7,フロント,26400,,111859,R011211002-qq-e-3782k,出さない,4547726251409,1211002,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E38,RD3/PD3,95～98,B12 5.7,リア,26400,,122429,R011251143-qq-e-3783k,出さない,4547726251492,1251143,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E46,3E46 ME44/NE44,99/9～04,B3 3.3(328)<br>328 ベース,リア,26400,,102877,R011251143-qq-e-3789k,出さない,4547726251492,1251143,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E46,3E46 UE46/VE46/XE46/WE46,99～04,B3 3.3(330)<br>330 ベース,リア,26400,,90054,R011251143-qq-e-3790k,出さない,4547726251492,1251143,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E46,3E50,04～05,B3S 3.3,リア,26400,,96309,R011251143-qq-e-3792k,出さない,4547726251492,1251143,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E46,CE48/DE48,01～02,B3 3.3 オールロード,リア,26400,,76897,R011251143-qq-e-3791k,出さない,4547726251492,1251143,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E52,GF51,02～05,Z8 ロードスター V8,フロント,26400,,118452,R011211002-qq-e-3793k,出さない,4547726251409,1211002,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E52,GF51,02～05,Z8 ロードスター V8,リア,26400,,96310,R011251143-qq-e-3794k,出さない,4547726251492,1251143,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E63/E64,VH12/WH12/6H1S,05～11,B6 4.4 V8 スーパーチャージャー,フロント,36800,,114440,R011213791-qq-e-3795k,出さない,4547726253090,1213791,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,46000,出さない
ALPINA,E63/E64,VH12/WH12/6H1S,05～11,B6 4.4 V8 スーパーチャージャー,リア,26400,,102489,R011253730-qq-e-3796k,出さない,4547726252246,1253730,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E65,MH10,04～,B7 4.4,フロント,36800,,114441,R011213791-qq-e-3797k,出さない,4547726253090,1213791,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,46000,出さない
ALPINA,E65,MH10,04～,B7 4.4,リア,26400,,95965,R011253730-qq-e-3798k,出さない,4547726252246,1253730,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E85,PE52,04～06,Z4 ロードスター S,リア,26400,,76898,R011251143-qq-e-3799k,出さない,4547726251492,1251143,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E92,3K20,07～,B3 ビターボ,リア,26400,,83094,R011251588-qq-e-3800k,出さない,4547726252208,1251588,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,E92,3K30,12～13,B3 GT3<br>ストップテック 4ポット,リア,26400,,97975,R011510957-qq-e-3801k,出さない,4547726251867,1510957,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
ALPINA,F10,MP20,13～,D5 ターボ,フロント,26400,,88435,R011215314-qq-e-3802k,出さない,4547726253946,1215314,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,80 クアトロ(B3/B4),8CADU,94～95,RS2 クアトロ<br>16インチホイール,フロント,26400,,117813,R011510957-qq-e-3803k,出さない,4547726251867,1510957,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8LAGU/8LAUQ,98/1～03/08,1.8 ターボ(FF)<br>車台No.→8L_X_150000,フロント,26400,,117436,R011310978-qq-e-3804k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8LAGU/8LAUQ,98/1～03/08,1.8 ターボ(FF)<br>車台No.8L_Y_000001→,フロント,26400,,91407,R011311525-qq-e-3805k,出さない,4547726252581,1311525,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8LAQAF,99/10～01/04,1.8 ターボ(クアトロ)<br>車台No.→8L_X_150000,フロント,26400,,124079,R011310978-qq-e-3806k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8LAQAF,99/10～01/04,1.8 ターボ(クアトロ)<br>車台No.8L_Y_000001→,フロント,26400,,117808,R011311525-qq-e-3807k,出さない,4547726252581,1311525,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8VCJSF/8VCJSL,13/09～16/12,1.8 TFSI クアトロ,フロント,26400,,116781,R011315086-qq-e-3811k,出さない,4547726254950,1315086,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8VCJSF/8VCJSL,13/09～16/12,1.8 TFSI クアトロ,リア,26400,,84123,R011355008-qq-e-3812k,出さない,4547726254967,1355008,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8VCUK,15/11～,e-tron,フロント,26400,,90691,R011315086-qq-e-3815k,出さない,4547726254950,1315086,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8VCUK,15/11～,e-tron,リア,26400,,111253,R011355008-qq-e-3816k,出さない,4547726254967,1355008,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8VCXS/8VCPT/8VCXSL/8VCPTL,13/09～,1.4 TFSI/1.4 TFSI シリンダーオンデマンド,フロント,26400,,90690,R011315086-qq-e-3809k,出さない,4547726254950,1315086,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8VCXS/8VCPT/8VCXSL/8VCPTL,13/09～,1.4 TFSI/1.4 TFSI シリンダーオンデマンド,リア,26400,,84122,R011355008-qq-e-3810k,出さない,4547726254967,1355008,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8VCZPF/8VCZPL,17/01～,2.0 TFSI クアトロ,フロント,26400,,110223,R011315086-qq-e-3813k,出さない,4547726254950,1315086,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3,8VCZPF/8VCZPL,17/01～,2.0 TFSI クアトロ,リア,26400,,111255,R011355009-qq-e-3814k,出さない,4547726254981,1355009,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A3 スポーツバック,8PCCZF,08/09～13/09,2.0 TFSI クアトロ<br>PR No.1KS(BOSCH),リア,26400,,77591,R011354563-qq-e-3808k,出さない,4547726253793,1354563,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,車輌にてPRナンバー(Primary Equipment)の確認必要,,33000,出さない
AUDI,A4(B5),8DAAHF/8DACKF,94～01,2.8 クアトロ<br>車台No.→8D_X_199999,フロント,26400,,78552,R011310978-qq-e-3826k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A4(B5),8DABC,94～01,2.6(FF)<br>車台No.→8D_V_168350,フロント,26400,,91404,R011310978-qq-e-3824k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A4(B5),8DABC,94～01,2.6(FF)<br>車台No.8D_V_168351→8D_X_199999,フロント,26400,,84762,R011310978-qq-e-3825k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A4(B5),8DADR/8DAPT,94～01,1.8 20V(NA)<br>車台No.→8D_V_054061,フロント,26400,,104525,R011310978-qq-e-3817k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A4(B5),8DAEBF/8DAPUF,94～01,1.8 20V ターボ クアトロ<br>車台No.→8D_X_199999,フロント,26400,,84761,R011310978-qq-e-3820k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A4(B5),8DAGA/8DAPS,94～01,2.4(FF)<br>車台No.→8D_V_168350,フロント,26400,,104526,R011310978-qq-e-3821k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A4(B5),8DAGA/8DAPS,94～01,2.4(FF)<br>車台No.8D_V_168351→8D_X_199999,フロント,26400,,97964,R011310978-qq-e-3822k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A4(B5),8DAGAF/8DAPSF,94～01,2.4(クアトロ)<br>車台No.→8D_X_199999,フロント,26400,,117439,R011310978-qq-e-3823k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A4(B5),,94～01,1.8 20V ターボ(FF)<br>車台No.→8D_V_168350,フロント,26400,,117437,R011310978-qq-e-3818k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A4(B5),,94～01,1.8 20V ターボ(FF)<br>車台No.8D_V_168351→8D_X_199999,フロント,26400,,117438,R011310978-qq-e-3819k,出さない,4547726251577,1310978,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,33000,出さない
AUDI,A8,4HCEJL/4HCTNL,11/06～,LW12 クアトロ,フロント,38400,,103575,R011314847-qq-e-3827k,出さない,4547726255001,1314847,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,48000,出さない
AUDI,Q7,4LBHKS/4LBHKA/4LBARS/4LBARA/4LCJTS/4LCJTL,06/10～09/10,3.6/4.2 FSI クアトロ/3.0 TFSI クアトロ,フロント,38400,,97972,R011510007-qq-e-3828k,出さない,4547726252437,1510007,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,車輌にてPRナンバー(Primary Equipment)の確認必要,,48000,出さない
AUDI,Q7,4LBHKS/4LBHKA/4LBARS/4LBARA/4LCJTS/4LCJTL,09/10～16/02,3.6/4.2 FSI クアトロ/3.0 TFSI クアトロ,フロント,38400,,97973,R011510007-qq-e-3829k,出さない,4547726252437,1510007,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,車輌にてPRナンバー(Primary Equipment)の確認必要,,48000,出さない
AUDI,R8,42BYHF/42CNDF/42BUJF/42CTYF,07～16,4.2 FSI/5.2 FSI クアトロ<br>CCブレーキ車不可,フロント,59200,,78556,R011313751-qq-e-3830k,出さない,4547726252611,1313751,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,74000,出さない
