自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
BMW,F31,3A30,13/04～,335i ツーリング<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],リア,30400,,85756,RA1255474-qq-e-4917k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3A30,13/04～,335i ツーリング<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],フロント,30400,,105993,RA1219065-qq-e-4918k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3A30,13/04～,335i ツーリング<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],リア,30400,,98500,RA1255474-qq-e-4919k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3B20/8A20,12/12～,320i ツーリング<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],フロント,30400,,125554,RA1219065-qq-e-4899k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3B20/8A20,12/12～,320i ツーリング<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],リア,30400,,80026,RA1255474-qq-e-4900k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3B20/8A20,12/12～,320i ツーリング<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],フロント,30400,,80019,RA1219065-qq-e-4901k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3B20/8A20,12/12～,320i ツーリング<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],リア,30400,,86657,RA1255474-qq-e-4902k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3B20/8A20,13/04～,320i xドライブ ツーリング<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],フロント,30400,,105991,RA1219065-qq-e-4903k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3B20/8A20,13/04～,320i xドライブ ツーリング<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],リア,30400,,99416,RA1255474-qq-e-4904k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3B20/8A20,13/04～,320i xドライブ ツーリング<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],フロント,30400,,112720,RA1219065-qq-e-4905k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3B20/8A20,13/04～,320i xドライブ ツーリング<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],リア,30400,,86658,RA1255474-qq-e-4906k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3D20/8C20,12/09～,320d ツーリング<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],フロント,30400,,92881,RA1219065-qq-e-4907k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3D20/8C20,12/09～,320d ツーリング<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],リア,30400,,125564,RA1255474-qq-e-4908k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3D20/8C20,12/09～,320d ツーリング<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],フロント,30400,,105992,RA1219065-qq-e-4909k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,3D20/8C20,12/09～,320d ツーリング<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],リア,30400,,79635,RA1255474-qq-e-4910k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,8B30,15/09～,340i ツーリング,フロント,30400,,112722,RA1219065-qq-e-4920k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,8B30,15/09～,340i<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],フロント,30400,,125556,RA1219065-qq-e-4921k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,8B30,15/09～,340i<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],リア,30400,,85757,RA1255474-qq-e-4922k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,8B30,15/09～,340i<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],フロント,30400,,105994,RA1219065-qq-e-4923k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,8B30,15/09～,340i<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],リア,30400,,79636,RA1255474-qq-e-4924k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,8E15,16/10～,318i ツーリング<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],フロント,30400,,99405,RA1219065-qq-e-4895k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,8E15,16/10～,318i ツーリング<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],リア,30400,,112730,RA1255474-qq-e-4896k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,8E15,16/10～,318i ツーリング<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],フロント,30400,,125553,RA1219065-qq-e-4897k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F31,8E15,16/10～,318i ツーリング<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],リア,30400,,86656,RA1255474-qq-e-4898k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3N20,13/09～,420i<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],フロント,30400,,125557,RA1219065-qq-e-4925k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3N20,13/09～,420i<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],リア,30400,,118468,RA1255474-qq-e-4926k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3N20,13/09～,420i<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],フロント,30400,,105995,RA1219065-qq-e-4927k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3N20,13/09～,420i<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],リア,30400,,85758,RA1255474-qq-e-4928k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3N28/4N20,13/09～,428i/430i<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],フロント,30400,,99407,RA1219065-qq-e-4929k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3N28/4N20,13/09～,428i/430i<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],リア,30400,,85759,RA1255474-qq-e-4930k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3N28/4N20,13/09～,428i/430i<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],フロント,30400,,92882,RA1219065-qq-e-4931k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3N28/4N20,13/09～,428i/430i<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],リア,30400,,98501,RA1255474-qq-e-4932k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3R30,13/09～,435i<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],フロント,30400,,86646,RA1219065-qq-e-4934k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3R30,13/09～,435i<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],リア,30400,,99025,RA1255474-qq-e-4935k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3R30,13/09～,435i<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],フロント,30400,,99408,RA1219065-qq-e-4936k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3R30,13/09～,435i<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],リア,30400,,112292,RA1255474-qq-e-4937k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F32,3R30/4P30,13/09～,435i/440i,フロント,30400,,112723,RA1219065-qq-e-4933k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F33,3R30/4P30,13/09～,435i カブリオレ/440i カブリオレ,フロント,30400,,86647,RA1219065-qq-e-4938k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F33,3R30/4P30,13/09～,435i カブリオレ/440i カブリオレ<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],フロント,30400,,86648,RA1219065-qq-e-4939k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F33,3R30/4P30,13/09～,435i カブリオレ/440i カブリオレ<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],リア,30400,,99026,RA1255474-qq-e-4940k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F33,3R30/4P30,13/09～,435i カブリオレ/440i カブリオレ<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],フロント,30400,,105996,RA1219065-qq-e-4941k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F33,3R30/4P30,13/09～,435i カブリオレ/440i カブリオレ<br>オプション[Mパフォーマンスブレーキ][フロント:370mm リア:345mm ディスク],リア,30400,,125164,RA1255474-qq-e-4942k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F34,3X20,13/06～,320i グランツーリズモ<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],フロント,30400,,125558,RA1219065-qq-e-4943k,出さない,4547726264676,1219065,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
BMW,F34,3X20,13/06～,320i グランツーリズモ<br>オプション[Mスポーツ ブレーキ][フロント:340mm リア:345mm ディスク],リア,30400,,125165,RA1255474-qq-e-4944k,出さない,4547726264683,1255474,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,38000,出さない
