自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
日産,スカイラインGT-R,BNR32,93/2～95/1,Vスペック,リア,32400,,96316,SPb325499-qq-e-1961k,SPb325499-qq-e-d-1961k,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,スカイラインGT-R,BNR34,99/1～02/09,,フロント,32400,,122149,SPb321399-qq-e-1974k,SPb321399-qq-e-d-1974k,4547726352168,321399,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,スカイラインGT-R,BNR34,99/1～02/09,,リア,32400,,90077,SPb325499-qq-e-1975k,SPb325499-qq-e-d-1975k,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ステージア,AWC34/WGNC34改,97/10～01/12,エンジン型式:RB26DETT 260RS,フロント,32400,,115410,SPb321399-qq-e-2006k,SPb321399-qq-e-d-2006k,4547726352168,321399,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ステージア,AWC34/WGNC34改,97/10～01/12,エンジン型式:RB26DETT 260RS,リア,32400,,102888,SPb325499-qq-e-2007k,SPb325499-qq-e-d-2007k,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ティーダ,C11/JC11,04/09～,,フロント,32400,,108813,SPb321500-qq-e-2008k,SPb321500-qq-e-d-2008k,4547726352229,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ティーダ,NC11,04/09～,,フロント,32400,,95579,SPb321500-qq-e-2009k,SPb321500-qq-e-d-2009k,4547726352229,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ティーダラティオ,SC11/SJC11,04/10～,,フロント,32400,,82770,SPb321500-qq-e-2010k,SPb321500-qq-e-d-2010k,4547726352229,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ティーダラティオ,SNC11,04/10～,,フロント,32400,,102164,SPb321500-qq-e-2011k,SPb321500-qq-e-d-2011k,4547726352229,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ノート,E11/ZE11,05/01～12/09,,フロント,32400,,76628,SPb321500-qq-e-1992k,SPb321500-qq-e-d-1992k,4547726352229,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ノート,NE11,05/01～12/09,,フロント,32400,,82769,SPb321500-qq-e-1993k,SPb321500-qq-e-d-1993k,4547726352229,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ピノ,HC24S,07/01～,,フロント,32400,,102895,SPb371082-qq-e-2001k,SPb371082-qq-e-d-2001k,4547726354650,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,フェアレディZ,Z32/GZ32/HZ32/CZ32/GCZ32,89/7～02/08,,フロント,32400,,79705,SPb321262-qq-e-1946k,SPb321262-qq-e-d-1946k,4547726352090,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,フェアレディZ,Z32/GZ32/HZ32/CZ32/GCZ32,89/7～02/08,,リア,32400,,115412,SPb325248-qq-e-1947k,SPb325248-qq-e-d-1947k,4547726352267,325248,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,フェアレディZ,Z33/HZ33,02/08～08/12,バージョンS/ST/ニスモ(ブレンボ),フロント,32400,,76912,SPb331167-qq-e-1948k,SPb331167-qq-e-d-1948k,4547726352823,331167,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,フェアレディZ,Z33/HZ33,02/08～08/12,バージョンS/ST/ニスモ(ブレンボ),リア,32400,,77217,SPb325499-qq-e-1949k,SPb325499-qq-e-d-1949k,4547726352342,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ブルーバードシルフィ,G11/KG11,05/12～,,フロント,32400,,102162,SPb321500-qq-e-1937k,SPb321500-qq-e-d-1937k,4547726352229,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ブルーバードシルフィ,NG11,05/12～,,フロント,32400,,115411,SPb321500-qq-e-1938k,SPb321500-qq-e-d-1938k,4547726352229,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,マーチ,BNK12,02/09～05/08,,フロント,32400,,82768,SPb321500-qq-e-1979k,SPb321500-qq-e-d-1979k,4547726352229,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,マーチ,BNK12,05/08～,,フロント,32400,,89457,SPb321500-qq-e-1980k,SPb321500-qq-e-d-1980k,4547726352229,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,マーチ,K12/AK12/BK12/YK12,02/03～,,フロント,32400,,76627,SPb321500-qq-e-1978k,SPb321500-qq-e-d-1978k,4547726352229,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,モコ,MG21S,02/04～03/08,NA・4WD,フロント,32400,,91993,SPb371054-qq-e-1984k,SPb371054-qq-e-d-1984k,4547726354575,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,モコ,MG21S,02/04～03/08,NA・FF,フロント,32400,,105111,SPb371054-qq-e-1981k,SPb371054-qq-e-d-1981k,4547726354575,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,モコ,MG21S,02/04～03/08,ターボ,フロント,32400,,79154,SPb371054-qq-e-1987k,SPb371054-qq-e-d-1987k,4547726354575,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,モコ,MG21S,03/08～04/12,NA・4WD<br>車台No.→136315,フロント,32400,,98538,SPb371054-qq-e-1985k,SPb371054-qq-e-d-1985k,4547726354575,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,モコ,MG21S,03/08～04/12,NA・FF<br>車台No.→413991,フロント,32400,,124666,SPb371054-qq-e-1982k,SPb371054-qq-e-d-1982k,4547726354575,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,モコ,MG21S,03/08～06/02,ターボ,フロント,32400,,85804,SPb371054-qq-e-1988k,SPb371054-qq-e-d-1988k,4547726354575,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,モコ,MG21S,04/12～06/02,NA・4WD<br>車台No.136316→,フロント,32400,,89730,SPb371082-qq-e-1986k,SPb371082-qq-e-d-1986k,4547726354650,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,モコ,MG21S,04/12～06/02,NA・FF<br>車台No.413992→,フロント,32400,,76927,SPb371082-qq-e-1983k,SPb371082-qq-e-d-1983k,4547726354650,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,モコ,MG22S,06/02～11/02,NA&ターボ,フロント,32400,,96324,SPb371082-qq-e-1989k,SPb371082-qq-e-d-1989k,4547726354650,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,モコ,MG33S,11/02～13/07,,フロント,32400,,109552,SPb371082-qq-e-1990k,SPb371082-qq-e-d-1990k,4547726354650,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,モコ,MG33S,13/07～,,フロント,32400,,109553,SPb371082-qq-e-1991k,SPb371082-qq-e-d-1991k,4547726354650,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
日産,ルークス,ML21S,09/12～,,フロント,32400,,76928,SPb371082-qq-e-2002k,SPb371082-qq-e-d-2002k,4547726354650,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,CR-V,RD1,95/10～01/10,MT,フロント,32400,,123146,SPb331120-qq-e-2117k,SPb331120-qq-e-d-2117k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,CR-Xデルソル,EG1,92/3～98/12,ABS付,フロント,32400,,91139,SPb331140-qq-e-2119k,SPb331140-qq-e-d-2119k,4547726352786,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,CR-Xデルソル,EG1,92/3～98/12,ABS無,フロント,32400,,98020,SPb331146-qq-e-2118k,SPb331146-qq-e-d-2118k,4547726352793,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,CR-Xデルソル,EG2,92/3～98/12,,フロント,32400,,84793,SPb331140-qq-e-2120k,SPb331140-qq-e-d-2120k,4547726352786,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,CR-Xデルソル,EJ4,92/3～98/12,,フロント,32400,,104585,SPb331146-qq-e-2121k,SPb331146-qq-e-d-2121k,4547726352793,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,CR-Z,ZF1/ZF2,10/02～15/09,,フロント,32400,,115785,SPb331336-qq-e-2122k,SPb331336-qq-e-d-2122k,4547726350843,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,CR-Z,ZF1/ZF2,10/02～15/09,,リア,32400,,84178,SPb335112-qq-e-2123k,SPb335112-qq-e-d-2123k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,HR-V,GH1/GH2,98/9～,,フロント,32400,,103621,SPb331120-qq-e-2166k,SPb331120-qq-e-d-2166k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,HR-V,GH3/GH4,98/9～,,フロント,32400,,103622,SPb331120-qq-e-2167k,SPb331120-qq-e-d-2167k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,N-BOX/N-BOXカスタム,JF1,11/12～13/12,NA 車台No.→1400000,フロント,32400,,116480,SPb331118-qq-e-2214k,SPb331118-qq-e-d-2214k,4547726352762,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,N-ONE,JG1/JG2,12/11～14/05,NA 車台No.→1100000,フロント,32400,,109774,SPb331118-qq-e-2215k,SPb331118-qq-e-d-2215k,4547726352762,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,NSX,NA1/NA2,90/9～,タイプR含む,フロント,32400,,90463,SPb331120-qq-e-2216k,SPb331120-qq-e-d-2216k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,NSX,NA1/NA2,90/9～,タイプR含む,リア,32400,,116848,SPb335126-qq-e-2217k,SPb335126-qq-e-d-2217k,4547726352915,335126,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,S2000,AP1/AP2,99/4～,,フロント,32400,,83115,SPb331238-qq-e-2232k,SPb331238-qq-e-d-2232k,4547726352960,331238,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,S2000,AP1/AP2,99/4～,,リア,32400,,123792,SPb335112-qq-e-2233k,SPb335112-qq-e-d-2233k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,S-MX,RH1/RH2,96/11～02/02,,フロント,32400,,123786,SPb331120-qq-e-2231k,SPb331120-qq-e-d-2231k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アヴァンシア,TA1/TA3,99/11～,,フロント,32400,,77622,SPb331120-qq-e-2051k,SPb331120-qq-e-d-2051k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アクティ,HA1/HA2/HH1/HH2,88/5～90/3,,フロント,32400,,96577,SPb331118-qq-e-2039k,出さない,4547726352762,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
ホンダ,アクティ,HA3/HA4/HA5/HH3/HH4,90/2～99/12,,フロント,32400,,83765,SPb331118-qq-e-2040k,出さない,4547726352762,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
ホンダ,アクティ,HA6/HA7/HH5/HH6,99/5～,,フロント,32400,,116477,SPb331118-qq-e-2041k,出さない,4547726352762,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
ホンダ,アクティ,HA8/HA9,09/12～,,フロント,32400,,83766,SPb331118-qq-e-2042k,出さない,4547726352762,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,出さない
ホンダ,アコード,CB1/CB3,89/9～93/9,ABS付,リア,32400,,115789,SPb335112-qq-e-2014k,SPb335112-qq-e-d-2014k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CB2/CB4,89/9～93/9,,リア,32400,,95997,SPb335112-qq-e-2015k,SPb335112-qq-e-d-2015k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CD3/CD4/CD5,93/9～97/9,ABS付,リア,32400,,122442,SPb335112-qq-e-2016k,SPb335112-qq-e-d-2016k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CD6,93/9～97/9,,フロント,32400,,123144,SPb331120-qq-e-2017k,SPb331120-qq-e-d-2017k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CD6,93/9～97/9,,リア,32400,,116845,SPb335112-qq-e-2018k,SPb335112-qq-e-d-2018k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CF3,97/9～02/10,,リア,32400,,110283,SPb335112-qq-e-2019k,SPb335112-qq-e-d-2019k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CF4/CF5,97/9～02/10,,フロント,32400,,96581,SPb331120-qq-e-2020k,SPb331120-qq-e-d-2020k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CF4/CF5,97/9～02/10,,リア,32400,,116846,SPb335112-qq-e-2021k,SPb335112-qq-e-d-2021k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CL1,00/06～02/10,,リア,32400,,103623,SPb335112-qq-e-2022k,SPb335112-qq-e-d-2022k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CL3,00/06～02/10,,フロント,32400,,116484,SPb331120-qq-e-2023k,SPb331120-qq-e-d-2023k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CL3,00/06～02/10,,リア,32400,,90742,SPb335112-qq-e-2024k,SPb335112-qq-e-d-2024k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CL7,02/10～08/12,20A/20E/20EL,リア,32400,,103624,SPb335112-qq-e-2026k,SPb335112-qq-e-d-2026k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CL8,02/10～08/12,,リア,32400,,123152,SPb335112-qq-e-2027k,SPb335112-qq-e-d-2027k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコード,CL9,02/10～08/12,,リア,32400,,110284,SPb335112-qq-e-2028k,SPb335112-qq-e-d-2028k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコードクーペ,CB6/CB7,90/4～94/2,,リア,32400,,103625,SPb335112-qq-e-2029k,SPb335112-qq-e-d-2029k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコードクーペ,CD7,93/9～97/9,,リア,32400,,103626,SPb335112-qq-e-2030k,SPb335112-qq-e-d-2030k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコードクーペ,CD8,93/9～97/9,,フロント,32400,,83769,SPb331120-qq-e-2031k,SPb331120-qq-e-d-2031k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコードクーペ,CD8,93/9～97/9,,リア,32400,,90743,SPb335112-qq-e-2032k,SPb335112-qq-e-d-2032k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコードユーロR,CL7,02/10～08/12,,リア,32400,,123151,SPb335112-qq-e-2025k,SPb335112-qq-e-d-2025k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコードワゴン,CB9,89/9～94/1,,リア,32400,,84170,SPb335112-qq-e-2033k,SPb335112-qq-e-d-2033k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコードワゴン,CE1,94/1～97/9,,リア,32400,,84171,SPb335112-qq-e-2034k,SPb335112-qq-e-d-2034k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコードワゴン,CF2,96/8～97/9,,フロント,32400,,123145,SPb331120-qq-e-2035k,SPb331120-qq-e-d-2035k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコードワゴン,CF2,96/8～97/9,,リア,32400,,103627,SPb335112-qq-e-2036k,SPb335112-qq-e-d-2036k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコードワゴン,CF6/CF7/CH9/CL2,97/9～02/11,,フロント,32400,,77621,SPb331120-qq-e-2037k,SPb331120-qq-e-d-2037k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アコードワゴン,CF6/CF7/CH9/CL2,97/9～02/11,,リア,32400,,123153,SPb335112-qq-e-2038k,SPb335112-qq-e-d-2038k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アスコット,CB1/CB3,89/9～93/9,リア:ディスク,リア,32400,,77625,SPb335112-qq-e-2044k,SPb335112-qq-e-d-2044k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アスコット,CB2/CB4,89/9～93/9,,リア,32400,,110285,SPb335112-qq-e-2045k,SPb335112-qq-e-d-2045k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アスコット,CE4,93/9～,リア:ディスク,リア,32400,,103628,SPb335112-qq-e-2046k,SPb335112-qq-e-d-2046k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アスコット,CE5,93/9～,,フロント,32400,,96582,SPb331120-qq-e-2047k,SPb331120-qq-e-d-2047k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アスコット,CE5,93/9～,,リア,32400,,77626,SPb335112-qq-e-2048k,SPb335112-qq-e-d-2048k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アスコットイノーバ,CB3,92/3～96/12,リア:ディスク,リア,32400,,84172,SPb335112-qq-e-2049k,SPb335112-qq-e-d-2049k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,アスコットイノーバ,CB4/CC4/CC5,92/3～96/12,,リア,32400,,77627,SPb335112-qq-e-2050k,SPb335112-qq-e-d-2050k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,インサイト,ZE2/ZE3,09/02～,,フロント,32400,,95995,SPb331336-qq-e-2168k,SPb331336-qq-e-d-2168k,4547726350843,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,インスパイア/セイバー,CB5,89/9～95/2,,リア,32400,,103629,SPb335112-qq-e-2169k,SPb335112-qq-e-d-2169k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,インスパイア/セイバー,CC2,92/1～95/2,,フロント,32400,,90462,SPb331120-qq-e-2170k,SPb331120-qq-e-d-2170k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,インスパイア/セイバー,CC2,92/1～95/2,,リア,32400,,110288,SPb335112-qq-e-2171k,SPb335112-qq-e-d-2171k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,インスパイア/セイバー,CC3,92/1～95/2,,リア,32400,,110289,SPb335112-qq-e-2172k,SPb335112-qq-e-d-2172k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,インスパイア/セイバー,UA1,95/2～98/10,,リア,32400,,116847,SPb335112-qq-e-2173k,SPb335112-qq-e-d-2173k,4547726352908,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
ホンダ,インスパイア/セイバー,UA2/UA3,95/2～98/10,,フロント,32400,,109775,SPb331120-qq-e-2174k,SPb331120-qq-e-d-2174k,4547726352779,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,36000,35400
