自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
LANCIA,カッパ,,94～02,3.0 V6 24V<br>ブレンボ,フロント,19200,,103249,Z2513092-qq-e-6748k,出さない,4547726243084,2513092,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
LANCIA,カッパ,,94～98/5,2.0 ターボ 16V,フロント,22400,,99851,Z2910856-qq-e-6740k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,カッパ,,94～98/5,2.0 ターボ 16V,リア,19200,,79352,Z2551018-qq-e-6741k,出さない,4547726247105,2551018,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
LANCIA,カッパ,,98/6～02,2.0 ターボ 20V,フロント,19200,,77332,Z2513092-qq-e-6742k,出さない,4547726243084,2513092,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
LANCIA,カッパ,,98/6～02,2.0 ターボ 20V,リア,19200,,124889,Z2551018-qq-e-6743k,出さない,4547726247105,2551018,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
LANCIA,カッパ,,98～02,2.0 20V,リア,19200,,85500,Z2551018-qq-e-6739k,出さない,4547726247105,2551018,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
LANCIA,カッパ,,98～02,2.0 20V<br>ATE,フロント,22400,,91797,Z2611637-qq-e-6738k,出さない,4547726243329,2611637,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,カッパ,,98～02,2.0 20V<br>LUCAS,フロント,22400,,80446,Z2910856-qq-e-6737k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834C1/A834F2,88/12～92,2.0 16V ターボ,フロント,22400,,77330,Z2511185-qq-e-6763k,出さない,4547726243312,2511185,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834C1/A834F2,88/12～92,2.0 16V ターボ,リア,22400,,76370,Z1350451-qq-e-6764k,出さない,4547726241660,1350451,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834C1/A834F2,92～94,2.0 16V ターボ,フロント,22400,,113118,Z2910856-qq-e-6765k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834C1/A834F2,92～94,2.0 16V ターボ,リア,22400,,102296,Z1350451-qq-e-6766k,出さない,4547726241660,1350451,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834E,85～88/10,2.8 V6,フロント,22400,,79356,Z2610569-qq-e-6767k,出さない,4547726247617,2610569,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834E,85～88/10,2.8 V6<br>BENDIX,リア,22400,,80450,Z2950464-qq-e-6768k,出さない,4547726247266,2950464,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834E,85～88/10,2.8 V6<br>LUCAS,リア,22400,,115199,Z1350451-qq-e-6769k,出さない,4547726241660,1350451,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834E,88/10～92,2.8 V6,フロント,22400,,98288,Z2610644-qq-e-6770k,出さない,4547726247143,2610644,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834E,88/10～92,2.8 V6,リア,22400,,108977,Z1350451-qq-e-6771k,出さない,4547726241660,1350451,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834F,87～92,8.32,フロント,22400,,106449,Z2910856-qq-e-6774k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834F,87～92,8.32,リア,22400,,102297,Z1350451-qq-e-6775k,出さない,4547726241660,1350451,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834F6,92～96,3.0 V6,フロント,22400,,99852,Z2910856-qq-e-6772k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,A834F6,92～96,3.0 V6,リア,22400,,108978,Z1350451-qq-e-6773k,出さない,4547726241660,1350451,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,L34B2/A834B2,89～92,2.0 16V,フロント,22400,,109623,Z2511185-qq-e-6755k,出さない,4547726243312,2511185,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,L34B2/A834B2,89～92,2.0 16V,リア,22400,,115198,Z1350451-qq-e-6756k,出さない,4547726241660,1350451,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,,84～87,2.0 8V,フロント,22400,,98752,Z2610569-qq-e-6750k,出さない,4547726247617,2610569,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,,84～87,2.0 8V<br>BENDIX,リア,22400,,93332,Z2950464-qq-e-6751k,出さない,4547726247266,2950464,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,,84～87,2.0 8V<br>LUCAS,リア,22400,,76369,Z1350451-qq-e-6752k,出さない,4547726241660,1350451,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,,85～87,2.0 8V ターボ,フロント,22400,,111620,Z2610569-qq-e-6757k,出さない,4547726247617,2610569,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,,85～87,2.0 8V ターボ<br>BENDIX,リア,22400,,113119,Z2950464-qq-e-6758k,出さない,4547726247266,2950464,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,,85～87,2.0 8V ターボ<br>LUCAS,リア,22400,,95754,Z1350451-qq-e-6759k,出さない,4547726241660,1350451,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,,88～90,2.0 8V ターボ,リア,22400,,82915,Z1350451-qq-e-6762k,出さない,4547726241660,1350451,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,,88～90,2.0 8V ターボ<br>ABS付,フロント,22400,,109624,Z2511185-qq-e-6761k,出さない,4547726243312,2511185,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,,88～90,2.0 8V ターボ<br>ABS無,フロント,22400,,93329,Z2910856-qq-e-6760k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,,88～92,2.0 8V,フロント,22400,,122876,Z2511185-qq-e-6753k,出さない,4547726243312,2511185,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,テーマ,,88～92,2.0 8V,リア,22400,,101912,Z1350451-qq-e-6754k,出さない,4547726241660,1350451,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,835AA/835AB/835AN,89～94,1.6 ie<br>ABS付,フロント,22400,,111634,Z2710459-qq-e-6702k,出さない,4547726247204,2710459,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,835AA/835AB/835AN,89～94,1.6 ie<br>ABS付,リア,16000,,105340,Z2650522-qq-e-6703k,出さない,4547726247181,2650522,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
LANCIA,デドラ,835AA/835AB/835AN,89～94,1.6 ie<br>ABS無,フロント,22400,,92231,Z2711100-qq-e-6701k,出さない,4547726240915,2711100,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,835AA/835AB/835AN,95,1.6 ie,フロント,22400,,102955,Z2511585-qq-e-6704k,出さない,4547726247068,2511585,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,835AA/835AB/835AN,95,1.6 ie,リア,16000,,92226,Z2650522-qq-e-6705k,出さない,4547726247181,2650522,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
LANCIA,デドラ,835AA/835AB/835AN,96～99,1.6 ie,フロント,22400,,116244,Z2511585-qq-e-6706k,出さない,4547726247068,2511585,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,835AA/835AB/835AN,96～99,1.6 ie,リア,17600,,104900,Z2551472-qq-e-6707k,出さない,4547726247112,2551472,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
LANCIA,デドラ,A835A5,89～94,2.0 i.e,フロント,22400,,78963,Z2710459-qq-e-6708k,出さない,4547726247204,2710459,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,A835A5,89～94,2.0 i.e<br>BENDIX,リア,22400,,80449,Z2950464-qq-e-6709k,出さない,4547726247266,2950464,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,A835A5,89～94,2.0 i.e<br>LUCAS,リア,16000,,105341,Z2650522-qq-e-6710k,出さない,4547726247181,2650522,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
LANCIA,デドラ,A835A5,95,2.0 i.e,フロント,22400,,106448,Z2910856-qq-e-6711k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,A835A5,95,2.0 i.e,リア,16000,,79358,Z2650522-qq-e-6712k,出さない,4547726247181,2650522,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
LANCIA,デドラ,A835A5,96～99,2.0 i.e,フロント,22400,,119756,Z2910856-qq-e-6713k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,A835A5,96～99,2.0 i.e,リア,17600,,98280,Z2551472-qq-e-6714k,出さない,4547726247112,2551472,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
LANCIA,デドラ,A835A8,90～94,2.0 i.e ターボ,フロント,22400,,87053,Z2910856-qq-e-6717k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,A835A8,90～94,2.0 i.e ターボ,リア,16000,,92228,Z2650522-qq-e-6718k,出さない,4547726247181,2650522,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
LANCIA,デドラ,A835A8,95,2.0 i.e ターボ,フロント,22400,,91798,Z2613229-qq-e-6719k,出さない,4547726240908,2613229,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,A835A8,95,2.0 i.e ターボ,リア,16000,,118197,Z2650522-qq-e-6720k,出さない,4547726247181,2650522,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
LANCIA,デドラ,A835A8,96～99,2.0 i.e ターボ,フロント,22400,,104901,Z2613229-qq-e-6721k,出さない,4547726240908,2613229,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,A835A8,96～99,2.0 i.e ターボ,リア,17600,,111617,Z2551472-qq-e-6722k,出さない,4547726247112,2551472,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
LANCIA,デドラ,A835AP,90～94,2.0 i.e インテグラーレ,フロント,22400,,113116,Z2910856-qq-e-6715k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デドラ,A835AP,90～94,2.0 i.e インテグラーレ,リア,16000,,92227,Z2650522-qq-e-6716k,出さない,4547726247181,2650522,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
LANCIA,デルタ,836A2/836A3/836A4,93～95,2.0 16V(NA&ターボ),リア,16000,,118198,Z2650522-qq-e-6731k,出さない,4547726247181,2650522,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
LANCIA,デルタ,836A2/836A3/836A4,93～95,2.0 16V(NA&ターボ)<br>ATE,フロント,19200,,114521,Z2511007-qq-e-6730k,出さない,4547726247044,2511007,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
LANCIA,デルタ,836A2/836A3/836A4,93～95,2.0 16V(NA&ターボ)<br>LUCAS,フロント,22400,,87054,Z2910856-qq-e-6729k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デルタ,836A2/836A3/836A4,96～99,2.0 16V(NA&ターボ),リア,17600,,92218,Z2551472-qq-e-6734k,出さない,4547726247112,2551472,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
LANCIA,デルタ,836A2/836A3/836A4,96～99,2.0 16V(NA&ターボ)<br>ATE,フロント,19200,,81867,Z2511007-qq-e-6733k,出さない,4547726247044,2511007,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
LANCIA,デルタ,836A2/836A3/836A4,96～99,2.0 16V(NA&ターボ)<br>LUCAS,フロント,22400,,93328,Z2910856-qq-e-6732k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デルタ,L31B3,83～89,1.6 HF ターボ,フロント,22400,,98294,Z2710459-qq-e-6723k,出さない,4547726247204,2710459,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デルタ,L31B3,83～89,1.6 HF ターボ,リア,22400,,126000,Z2950464-qq-e-6724k,出さない,4547726247266,2950464,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デルタ,L31B5,86～88,2.0 HF 4WD,フロント,22400,,80444,Z2910856-qq-e-6725k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デルタ,L31B5,86～88,2.0 HF 4WD,リア,22400,,87057,Z2950464-qq-e-6726k,出さない,4547726247266,2950464,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デルタ,L31C5/L31D5,87～92,2.0 HF インテグラーレ 8V&16V,フロント,22400,,80445,Z2910856-qq-e-6727k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デルタ,L31C5/L31D5,87～92,2.0 HF インテグラーレ 8V&16V,リア,22400,,99857,Z2950464-qq-e-6728k,出さない,4547726247266,2950464,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANCIA,デルタ,L31E5,91～95,HF インテグラーレ エボルツィオーネ,フロント,19200,,80442,Z2910849-qq-e-6735k,出さない,4547726247242,2910849,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
LANCIA,デルタ,L31E5,91～95,HF インテグラーレ エボルツィオーネ,リア,19200,,99859,Z2950850-qq-e-6736k,出さない,4547726247273,2950850,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
LANDROVER,ディスカバリー,LJL/LJR/LJ12L/LJ13L/LJ22D/LJ23D/LJ36D,89～94/6,2.5TD/3.5/4.0,リア,22400,,91184,Z0250211-qq-e-6794k,出さない,4547726240090,0250211,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANDROVER,ディスカバリー,LJL/LJR/LJ12L/LJ13L/LJ22D/LJ23D/LJ36D,89～94/6,2.5TD/3.5/4.0<br>ソリッドディスク,フロント,22400,,110633,Z0210041-qq-e-6792k,出さない,4547726240038,0210041,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
LANDROVER,ディスカバリー,LJL/LJR/LJ12L/LJ13L/LJ22D/LJ23D/LJ36D,89～94/6,2.5TD/3.5/4.0<br>ベンチディスク,フロント,22400,,103935,Z0210481-qq-e-6793k,出さない,4547726240045,0210481,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
