自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
ダイハツ,ミラジーノ,L700S,99/9～04/10,NA ABS付,フロント,21600,,103884,SPK341200-qq-e-3220k,SPK341200-qq-e-d-3220k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ミラジーノ,L701S,02/08～03/08,,フロント,21600,,76226,SPK381068-qq-e-3234k,SPK381068-qq-e-d-3234k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ミラジーノ,L701S,03/09～04/10,,フロント,21600,,77897,SPK341200-qq-e-3235k,SPK341200-qq-e-d-3235k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ミラジーノ,L710S,01/09～02/08,ターボ ABS無,フロント,21600,,115832,SPK381068-qq-e-3230k,SPK381068-qq-e-d-3230k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ミラジーノ,L710S,02/08～03/08,ターボ ALL,フロント,21600,,115107,SPK381068-qq-e-3232k,SPK381068-qq-e-d-3232k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ミラジーノ,L710S,03/09～04/10,ターボ ALL,フロント,21600,,116865,SPK341200-qq-e-3233k,SPK341200-qq-e-d-3233k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ミラジーノ,L710S,99/2～01/09,ターボ ABS無,フロント,21600,,122484,SPK381068-qq-e-3229k,SPK381068-qq-e-d-3229k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ミラジーノ,L710S,99/2～02/08,ターボ ABS付,フロント,21600,,89088,SPK381068-qq-e-3231k,SPK381068-qq-e-d-3231k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ミラジーノ,L710S,99/2～04/10,NA ABS付,フロント,21600,,97041,SPK341200-qq-e-3228k,SPK341200-qq-e-d-3228k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ミラジーノ,L710S,99/2～04/10,NA ABS無,フロント,21600,,97040,SPK341200-qq-e-3227k,SPK341200-qq-e-d-3227k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ミラジーノ,L711S,02/08～03/08,,フロント,21600,,76227,SPK381068-qq-e-3236k,SPK381068-qq-e-d-3236k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ミラジーノ,L711S,03/09～04/10,,フロント,21600,,84185,SPK341200-qq-e-3237k,SPK341200-qq-e-d-3237k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L150S,02/10～04/11,NA<br>X,フロント,21600,,90756,SPK341200-qq-e-3264k,SPK341200-qq-e-d-3264k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L150S,02/10～04/12,ターボ<br>R/カスタムR ソリッドディスク,フロント,21600,,123453,SPK341200-qq-e-3267k,SPK341200-qq-e-d-3267k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L150S,02/10～04/12,ターボ<br>R/カスタムR ベンチディスク,フロント,21600,,88779,SPK381090-qq-e-3268k,SPK381090-qq-e-d-3268k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L150S,02/10～06/10,NA<br>L,フロント,21600,,97330,SPK341200-qq-e-3263k,SPK341200-qq-e-d-3263k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L150S,02/10～06/10,NA<br>SL/カスタム L/カスタムX,フロント,21600,,116866,SPK341200-qq-e-3266k,SPK341200-qq-e-d-3266k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L150S,04/12～06/10,NA<br>X,フロント,21600,,90757,SPK341200-qq-e-3265k,SPK341200-qq-e-d-3265k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L150S,04/12～06/10,ターボ<br>L/R/カスタムR,フロント,21600,,90758,SPK341200-qq-e-3269k,SPK341200-qq-e-d-3269k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L152S,02/10～06/10,,フロント,21600,,101842,SPK381090-qq-e-3270k,出さない,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ダイハツ,ムーヴ,L160S,02/10～04/11,ターボ R/カスタムR(ソリッドディスク),フロント,21600,,110592,SPK341200-qq-e-3272k,SPK341200-qq-e-d-3272k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L160S,02/10～04/11,ターボ R/カスタムR(ベンチディスク),フロント,21600,,101843,SPK381090-qq-e-3273k,SPK381090-qq-e-d-3273k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L160S,02/10～06/10,NA L/カスタムL/X/カスタムX,フロント,21600,,84188,SPK341200-qq-e-3271k,SPK341200-qq-e-d-3271k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L160S,02/10～06/10,ターボ カスタムRS,フロント,21600,,88780,SPK381090-qq-e-3276k,SPK381090-qq-e-d-3276k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L160S,04/12～05/08,ターボ R/カスタムR,フロント,21600,,77899,SPK341200-qq-e-3274k,SPK341200-qq-e-d-3274k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L160S,05/08～06/10,ターボ L/カスタムR,フロント,21600,,95320,SPK381090-qq-e-3275k,SPK381090-qq-e-d-3275k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L175S,06/10～08/12,R ソリッドディスク,フロント,21600,,77900,SPK341200-qq-e-3279k,SPK341200-qq-e-d-3279k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L175S,06/10～10/12,L,フロント,21600,,84189,SPK341200-qq-e-3277k,SPK341200-qq-e-d-3277k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L175S,06/10～10/12,X/カスタムL/カスタムX,フロント,21600,,123454,SPK341200-qq-e-3278k,SPK341200-qq-e-d-3278k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムR 12インチブレーキ(ソリッドディスク),フロント,21600,,123455,SPK341200-qq-e-3280k,SPK341200-qq-e-d-3280k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムR 13インチブレーキ(ベンチディスク),フロント,21600,,88781,SPK381090-qq-e-3281k,SPK381090-qq-e-d-3281k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムRS DVS/VSC付,フロント,21600,,75291,SPK371058-qq-e-3283k,SPK371058-qq-e-d-3283k,4547726344583,371058,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L175S,06/10～10/12,カスタムRS DVS/VSC無,フロント,21600,,108182,SPK381090-qq-e-3282k,SPK381090-qq-e-d-3282k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L185S,06/10～10/12,L/X/カスタムL/カスタムX,フロント,21600,,84190,SPK341200-qq-e-3284k,SPK341200-qq-e-d-3284k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L185S,06/10～10/12,R/カスタムR/カスタムRS,フロント,21600,,82163,SPK381090-qq-e-3285k,SPK381090-qq-e-d-3285k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L900S,00/09～02/09,ターボ<br>ABS無,フロント,21600,,121739,SPK381068-qq-e-3248k,SPK381068-qq-e-d-3248k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L900S,00/10～02/09,NA<br>ABS無,フロント,21600,,84186,SPK341200-qq-e-3243k,SPK341200-qq-e-d-3243k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L900S,98/10～99/9,NA<br>ABS付,フロント,21600,,84187,SPK341200-qq-e-3244k,SPK341200-qq-e-d-3244k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L900S,98/10～99/9,NA<br>ABS無,フロント,21600,,103886,SPK341200-qq-e-3241k,SPK341200-qq-e-d-3241k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L900S,98/10～99/9,ターボ<br>ABS付,フロント,21600,,89089,SPK381068-qq-e-3249k,SPK381068-qq-e-d-3249k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L900S,98/10～99/9,ターボ<br>ABS無,フロント,21600,,101834,SPK381068-qq-e-3246k,SPK381068-qq-e-d-3246k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L900S,99/10～00/09,NA<br>ABS無,フロント,21600,,110295,SPK341200-qq-e-3242k,SPK341200-qq-e-d-3242k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L900S,99/10～00/09,ターボ<br>ABS無,フロント,21600,,101835,SPK381068-qq-e-3247k,SPK381068-qq-e-d-3247k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L900S,99/9～02/09,NA<br>ABS付,フロント,21600,,97329,SPK341200-qq-e-3245k,SPK341200-qq-e-d-3245k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L900S,99/9～02/09,ターボ<br>ABS付,フロント,21600,,108501,SPK381068-qq-e-3250k,SPK381068-qq-e-d-3250k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L902S,00/09～02/09,ABS無,フロント,21600,,82478,SPK381068-qq-e-3259k,SPK381068-qq-e-d-3259k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L902S,98/10～99/8,ABS無,フロント,21600,,121740,SPK381068-qq-e-3256k,SPK381068-qq-e-d-3256k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L902S,98/10～99/9,ABS付,フロント,21600,,95306,SPK381068-qq-e-3260k,SPK381068-qq-e-d-3260k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L902S,99/10～00/09,ABS無,フロント,21600,,82477,SPK381068-qq-e-3258k,SPK381068-qq-e-d-3258k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L902S,99/9～02/09,ABS付,フロント,21600,,82479,SPK381068-qq-e-3261k,SPK381068-qq-e-d-3261k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L902S,99/9～99/9,ABS無,フロント,21600,,89090,SPK381068-qq-e-3257k,SPK381068-qq-e-d-3257k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L910S,00/09～02/09,ターボ<br>ABS無,フロント,21600,,95305,SPK381068-qq-e-3254k,SPK381068-qq-e-d-3254k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L910S,98/10～00/09,ターボ<br>ABS無,フロント,21600,,115108,SPK381068-qq-e-3253k,SPK381068-qq-e-d-3253k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L910S,98/10～02/09,NA<br>ソリッドディスク,フロント,21600,,90755,SPK341200-qq-e-3252k,SPK341200-qq-e-d-3252k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L910S,98/10～02/09,NA<br>ベンチディスク,フロント,21600,,95304,SPK381068-qq-e-3251k,SPK381068-qq-e-d-3251k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L910S,98/10～02/09,ターボ<br>ABS付,フロント,21600,,76228,SPK381068-qq-e-3255k,SPK381068-qq-e-d-3255k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,L912S,98/10～02/09,,フロント,21600,,89091,SPK381068-qq-e-3262k,SPK381068-qq-e-d-3262k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,LA100S,10/12～12/12,NA,フロント,21600,,97331,SPK341200-qq-e-3286k,SPK341200-qq-e-d-3286k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,LA100S,10/12～12/12,ターボ,フロント,21600,,82165,SPK381090-qq-e-3288k,SPK381090-qq-e-d-3288k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,LA100S,12/12～14/12,NA,フロント,21600,,82164,SPK381090-qq-e-3287k,SPK381090-qq-e-d-3287k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,LA100S,12/12～14/12,ターボ,フロント,21600,,88782,SPK381090-qq-e-3289k,SPK381090-qq-e-d-3289k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,LA110S,10/12～12/12,NA,フロント,21600,,97332,SPK341200-qq-e-3290k,SPK341200-qq-e-d-3290k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,LA110S,10/12～14/12,ターボ,フロント,21600,,82166,SPK381090-qq-e-3292k,SPK381090-qq-e-d-3292k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴ,LA110S,12/12～14/12,NA,フロント,21600,,108183,SPK381090-qq-e-3291k,SPK381090-qq-e-d-3291k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴコンテ,L575S,08/08～13/06,NA,フロント,21600,,90759,SPK341200-qq-e-3293k,SPK341200-qq-e-d-3293k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴコンテ,L575S,08/08～13/06,ターボ ソリッドディスク,フロント,21600,,110593,SPK341200-qq-e-3296k,SPK341200-qq-e-d-3296k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴコンテ,L575S,08/08～13/06,ターボ ベンチディスク,フロント,21600,,75948,SPK381090-qq-e-3295k,SPK381090-qq-e-d-3295k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴコンテ,L575S,13/06～,NA,フロント,21600,,88783,SPK381090-qq-e-3294k,SPK381090-qq-e-d-3294k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴコンテ,L575S,13/06～,ターボ,フロント,21600,,88784,SPK381090-qq-e-3297k,SPK381090-qq-e-d-3297k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴコンテ,L585S,08/08～,ターボ,フロント,21600,,75949,SPK381090-qq-e-3300k,SPK381090-qq-e-d-3300k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴコンテ,L585S,08/08～13/06,NA,フロント,21600,,116867,SPK341200-qq-e-3298k,SPK341200-qq-e-d-3298k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴコンテ,L585S,13/06～,NA,フロント,21600,,121459,SPK381090-qq-e-3299k,SPK381090-qq-e-d-3299k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴラテ,L550S,04/08～,NA・L,フロント,21600,,103887,SPK341200-qq-e-3301k,SPK341200-qq-e-d-3301k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴラテ,L550S,04/08～,NA・X/クール,フロント,21600,,77901,SPK341200-qq-e-3302k,SPK341200-qq-e-d-3302k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴラテ,L550S,04/08～,ターボ,フロント,21600,,103888,SPK341200-qq-e-3303k,SPK341200-qq-e-d-3303k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴラテ,L560S,04/08～,NA,フロント,21600,,77902,SPK341200-qq-e-3304k,SPK341200-qq-e-d-3304k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴラテ,L560S,04/08～05/09,ターボ(RS),フロント,21600,,90760,SPK341200-qq-e-3305k,SPK341200-qq-e-d-3305k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ダイハツ,ムーヴラテ,L560S,05/09～,ターボ(RS),フロント,21600,,100780,SPK381090-qq-e-3306k,SPK381090-qq-e-d-3306k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,bB,QNC20/QNC21,06/01～,,フロント,21600,,75946,SPK371058-qq-e-2861k,SPK371058-qq-e-d-2861k,4547726344583,371058,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,bB,QNC25,06/01～,,フロント,21600,,114797,SPK371058-qq-e-2862k,SPK371058-qq-e-d-2862k,4547726344583,371058,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M100A,98/9～99/9,,フロント,21600,,122480,SPK381068-qq-e-2833k,SPK381068-qq-e-d-2833k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M100A,99/9～04/05,,フロント,21600,,109238,SPK381068-qq-e-2834k,SPK381068-qq-e-d-2834k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M101A,00/05～01/12,(VS),フロント,21600,,89757,SPK381068-qq-e-2840k,SPK381068-qq-e-d-2840k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M101A,00/05～04/05,(X/V),フロント,21600,,102545,SPK381068-qq-e-2839k,SPK381068-qq-e-d-2839k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M101A,01/12～04/05,(VS),フロント,21600,,88769,SPK371058-qq-e-2841k,SPK371058-qq-e-d-2841k,4547726344583,371058,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M110A,00/12～01/12,(Vクラシック),フロント,21600,,83147,SPK381068-qq-e-2837k,SPK381068-qq-e-d-2837k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M110A,01/12～04/05,(Vクラシック),フロント,21600,,89756,SPK381068-qq-e-2838k,SPK381068-qq-e-d-2838k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M110A,98/9～04/05,(V),フロント,21600,,89755,SPK381068-qq-e-2836k,SPK381068-qq-e-d-2836k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M110A,98/9～04/05,(X),フロント,21600,,109239,SPK381068-qq-e-2835k,SPK381068-qq-e-d-2835k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M111A,00/05～01/12,(VS),フロント,21600,,83148,SPK381068-qq-e-2843k,SPK381068-qq-e-d-2843k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M111A,00/05～04/05,(X/V),フロント,21600,,115831,SPK381068-qq-e-2842k,SPK381068-qq-e-d-2842k,4547726344859,381068,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,デュエット,M111A,01/12～04/05,(VS),フロント,21600,,108178,SPK371058-qq-e-2844k,SPK371058-qq-e-d-2844k,4547726344583,371058,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,パッソ,KGC10/QNC10,04/05～10/02,,フロント,21600,,121453,SPK381090-qq-e-2845k,SPK381090-qq-e-d-2845k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,パッソ,KGC15,04/05～10/02,,フロント,21600,,88775,SPK381090-qq-e-2846k,SPK381090-qq-e-d-2846k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,パッソ,KGC30/NGC30,10/02～16/04,,フロント,21600,,115112,SPK381090-qq-e-2847k,SPK381090-qq-e-d-2847k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,パッソ,KGC35,10/02～16/04,X,フロント,21600,,101837,SPK381090-qq-e-2848k,SPK381090-qq-e-d-2848k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,パッソ,M700A,16/04～,,フロント,21600,,82162,SPK371058-qq-e-2849k,SPK371058-qq-e-d-2849k,4547726344583,371058,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,パッソ,M710A,16/04～,,フロント,21600,,101833,SPK371058-qq-e-2850k,SPK371058-qq-e-d-2850k,4547726344583,371058,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
